4bf58dd8d48988d1e8941735,0.22677774461056907,0.0567203337687694,-0.07792343063198344,-0.1448362596748733,0.3344737101708717,-0.12477551671387507,-0.07740305919888485,-0.0427444643092276,-0.4949529622967371,-0.5814965645662729,-0.6116633055607074,-0.1788063516633538,-0.7820296250354979,0.2773587306069303,-0.10282105805596581,-0.8336526525828762,0.30699285866105996,0.13216870328420496,-0.31349402261815595,0.032181836237828984,0.45454962653869396,-0.09349612083056474,0.3313856840056373,-0.33443942830245543,0.12534111328200684,-0.13809029736919798,-0.22669524038727687,-0.4444374760730589,0.0014193044468708128,0.2681047464765489,-0.4351389112433252,-0.19091982632874682,0.1768188483533471,-0.5947426864332587,-0.33641059586542327,0.2747899371037439,-0.616659726198149,0.03826904695913279,0.40910034556363073,-0.23721040465876408,-0.09232468041850107,-0.37607269556261186,0.13387731145349796,0.017320631089616675,0.35722905316436765,-0.40572534283955497,0.22529179244320527,0.10044279720363465,-0.2934681267699492,0.1651141145988841,0.26785599862545934,-0.01767389325325542,0.20573411847532622,-0.3684200464145309,-0.13607106877160927,0.3739689712989442,0.31117614400433946,0.0705033440280015,-0.2661620046329006,-0.07602691574150762,0.08620864751990591,-0.48148889556990443,-0.1320409172451303,-0.8442526603759931,0.4498371895630298,0.004358189618326258,-0.026819108346240496,-0.11899558054975334,0.6100570699382136,-0.4374129126009869,0.2777380427099293,0.6520324707255034,-0.24200439631164902,-0.30803347548597515,0.4894844546713845,-0.30084406724455764,-0.24426623411409956,0.07712317161291724,-0.16017535537882172,-0.11977758312034496
4d4b7105d754a06378d81259,3.7178808234809136E-4,0.0014591366740667564,0.0020481907469886,-0.004676271137300248,0.0034144208480190114,-0.002942322252114093,6.685639238211642E-4,3.563134066998231E-5,-0.0012962441047415212,-0.0024388549682339534,-0.0036369471956632865,-0.0029918053399903954,-0.002060932402096889,0.0016845586136732605,0.0031560501431232213,-0.0018849910313420508,3.445068620031455E-4,0.0028802058974123942,-0.002127281646802236,-7.073741263912407E-4,0.0014065219397529785,-0.00607127113116768,0.0016733280370286705,-0.0027070158803313388,-0.003464234184072023,-0.004004075466852435,-0.0031607095116889597,-0.0027110953105985596,-0.0013115597020572378,0.0022643371831442332,-0.002189594459385132,0.001256119403683095,0.002420173241647718,-0.0016268663793021177,-0.0015800342265759086,1.7584216818142533E-4,9.82761903208643E-4,-6.363873520288675E-5,-1.972170299602754E-4,-0.002989310769767933,0.0014999723405904905,-0.0018585174351801854,0.0014435262416026729,0.0013497264899375533,0.004377091129305717,-3.6495466631286856E-4,0.0037941884902655564,-0.0021817139459424408,-0.0038313656930456146,-1.5070779179008945E-4,0.0023245540609784783,-0.001408800712294821,-0.0018887109136224883,-2.798811993303883E-4,0.0011185823993326532,3.859373872550269E-4,-5.483449593882927E-4,0.0022250273837018295,-0.004420178990326416,-5.500121461458561E-4,0.0025344573240434314,-0.0040951572194783525,-0.0026882585196278505,-0.005597841060910363,0.004475424743505479,-0.002289800153771101,8.821688531567315E-4,-0.0016097810805020224,0.0022618255189553564,5.861182112063861E-5,0.0030786198654756524,0.002155437074652614,-1.0995281681695962E-4,-0.0022779766544678763,0.0019028413252897582,-0.003915984509105373,-6.909651619784774E-5,0.0018823371711459568,-6.962961285301849E-4,-9.599313203909863E-4
4bf58dd8d48988d164941735,0.05527728052903966,0.43547056733552086,0.30136317900160453,-0.4008425660978365,0.15682614533878075,-0.4610300698848203,0.2879572056727946,0.15036122615853623,0.18154624698985583,-0.46040232798309233,-0.5585714946788102,-0.4616212816025038,0.09133285129947118,0.23632680828088853,0.6167913519933979,0.011982809948185569,0.06749479731371356,0.2622142151100262,0.01408505025160081,0.08382031700874865,0.008275949753373346,-0.5004630161546433,0.3228265557360377,-0.24260483780674139,-0.6137050374981157,-0.5531013763092583,-0.23165960003570316,-0.15961867819660064,-0.023808524982173226,0.0963448237821442,-0.4114683055173292,-0.06500964701499234,0.07591851537905672,0.2734393527086573,-0.03561027828732088,-0.24045618796722784,0.14226359381534498,0.07556166550026715,-0.6270281800574496,0.01052229582313082,0.4533277739781532,-0.5850357444790547,0.02388127657315844,-0.020307301366454505,0.6453618210144799,-0.3522806006582353,0.03277342717888047,-0.1317667431567445,0.04107450603557965,-0.3558860692791301,0.3690807796072813,-0.19536010529877595,-0.058616340816140804,0.17411039789018903,0.25552472959500044,-0.24176431083186223,-0.024990862901721506,0.27333425584315524,-0.4067619980470824,0.0081005099955116,0.15732030832345384,0.10096658009538013,0.044258837572115475,-0.35101981288744466,0.36340591071580663,-0.6168732868789667,0.02898099745576913,-0.1231668044570285,0.107609388743747,0.05253469780421387,0.449627886698532,0.0683028862600895,-0.11725535786424768,-0.09033559542016434,0.08750109439213669,-0.6320727476751814,-0.02971067267664977,0.2926288997800474,-0.1369778778259227,0.22258622588400814
5032891291d4c4b30a586d68,0.012131920351715151,0.061446444768294466,0.06364485401063345,-0.2361184432497972,0.14064318562402084,-0.10751668111226317,-0.07301837050668344,-0.09965360915075569,-0.07921198963238485,-0.034071755853064926,-0.07051160449471111,-0.03894472275953961,-0.01624800662479438,-0.1220790972350868,0.004473552458596374,-0.10753913606694468,-0.04877124622982425,0.14789485463303542,-0.12058051984064544,0.036419014840531436,0.01230652929441373,-0.37813212302055105,0.03552106630744631,-0.08885893193327958,-0.029316024388425992,-0.18299608599092596,-0.1229163069592826,-0.16373703862410469,-0.0935196072247776,0.08640621669965423,0.0017412058089127489,0.08704441510802954,0.1702193406192844,-0.08180789278582061,-0.0036587851110513377,0.08328958938932014,0.080986880535376,-0.07986560437965191,0.09709215798623978,-0.14245741002542284,0.048906425945965275,0.06887669899371479,0.10939053985077339,0.04044883287687424,0.11606487099514838,-0.014509020816163867,0.23777329912161613,-0.1809037961325064,-0.27795952214059916,0.00528170046574619,0.06449126397019417,-0.03776978988435683,-0.12189162052831481,-0.04140410918404004,0.0012295267487309363,0.009351852411270303,-0.14008943018098757,0.10736563439247993,-0.17651646882861752,-0.11240411971670118,0.18950983165645618,-0.1908559327367995,-0.2020803626643636,-0.3036033454449993,0.19393125134165573,-0.02991548792961622,0.13202598386741876,-0.09829743086421583,0.02829741239371136,7.772612462902663E-4,0.15077396719542754,0.12259885478214069,0.06845464703477058,-0.058877545144626495,0.047009535834530866,-0.14095952951341847,-2.162430963638354E-4,0.01525009568347003,0.02541023554024356,-0.09361662321650209
4bf58dd8d48988d15d941735,0.03009408036284212,0.10810059376306368,0.14775165438672802,-0.23305304291439466,0.20672914873280424,-0.1699568963468705,0.052144996908614946,0.09228882119052911,-0.1783808892690911,-0.25709661027189545,-0.2559616040857287,-0.1557065748635575,-0.15501045229600632,0.13403591026934433,0.21587436029116785,-0.08276356136781401,0.007599048477829826,0.07953834525779833,-0.07059349467847509,-0.04150609637783397,0.044474659981606116,-0.18862201187267955,0.06764246527108245,-0.14532312580247286,-0.12303416694512151,-0.20471877824164372,-0.155655056255136,-0.08337287618765242,-0.013704091712375365,0.16525513075723144,-0.09617855475333319,0.036597840342648756,0.051849669579206066,-0.03697107391691492,-0.02677330284084149,-0.00967379804461189,0.04393991211085562,0.057774306084167254,-0.13245963338306513,-0.1646787078039586,0.056475749316233094,-0.17352101766692035,0.014394424033058358,0.14145556938191525,0.26111008642291483,-0.0955021178239824,0.10233538329896054,-0.07000819804834695,-0.17312021729128146,-0.045145663699059854,0.13478898324501784,-0.10536730077846333,-0.10853543155488289,-0.030871974315175705,0.05103176955425247,0.03196276262047338,0.003496397050269758,0.15614631472113988,-0.22954150358834682,0.049156355133550114,0.08158257212596376,-0.11775670948386711,-0.03459179965800226,-0.22498490452046443,0.19320304465926832,-0.14365964520635546,-0.015398555350653249,-0.08630385600998436,0.11760293934614724,-0.003602626895554883,0.14202618443230483,0.048429471662025804,-0.0728178439337597,-0.10059894316115212,0.10082802069961187,-0.1834565657990274,-0.05931409182718112,0.17152552600484228,-0.0713440242778052,0.02366238559708548
4bf58dd8d48988d1ce941735,0.12878575572196485,0.1657333655819157,0.12862441713571662,0.0897384415388127,0.28905772393163703,-0.32011895990696615,-0.007590515731739945,0.34053411385429005,-0.05373700354808301,-0.5077152788316609,-0.46401464854562713,-0.40851655223763106,0.16162462523993493,0.3599550088189894,0.5146395457445532,-0.1931185150914167,-0.02454172075023182,-0.09190814033506832,0.17167106312027278,-0.08672787040163246,0.4348947863098849,-0.40034637062692796,0.5114125751089187,-0.37267454116098897,-0.2923372537326461,-0.0817801240266573,0.03151781998305741,0.14919879627297616,0.004383949216584028,0.0776902948447096,-0.2949454772632688,0.15833678868598808,0.13716668135824078,0.03353279645362428,-0.006125726076817683,-0.2343765846051602,0.09893322609510381,0.18531092176172068,-0.15698672767507632,-0.3763050833816107,0.10342906305907751,-0.3434077345820628,0.12490975271699108,-0.40682828224690754,0.1744642138486661,-0.14960235023465254,0.0887244330266982,-0.04360895745942659,-0.2730038703403344,-0.1255617106369217,0.009830836511185048,-0.12294011451287154,-0.2944834349036393,0.07501282496526243,0.11309265409161853,0.09292050178417241,-0.05873634646720681,0.45622078271796085,-0.15461473300533687,-0.36068601521931115,-0.027180909775757,-0.41766152771768944,-0.26107756138280125,-0.32259506985345626,0.23345803886707617,-0.31705517450230497,-0.09710393456839615,-0.11678348247679803,0.4484336685186452,0.1914716881891534,0.3978929279649569,0.22006878822361492,-0.012446319640419883,-0.24995102463887384,-0.05473493787879786,-0.23201019144141521,0.11598739160137989,0.49246028262160574,-0.3639962195592737,-0.17585920677550537
4bf58dd8d48988d19d941735,0.19004360577183044,-0.10503729305322407,0.08591646357745737,-0.060950162030063496,-0.05950609931473495,0.048955922642817055,-0.03811980716196563,0.17152316082357286,-0.46853449052648555,0.036679623328272744,0.008629300779670848,-0.24689856961476814,-0.10643414171133833,0.006495837844954985,0.05838759379055036,-0.22313128619953407,0.2332997259119119,0.08467064967348133,0.09626256173254306,-0.07318689986575298,-0.005922911335746798,-0.11892049210412399,0.25265479969597116,0.09157261696635063,-0.11286785941515969,-0.2839796618929497,-0.29683772457076907,-0.08733032769876144,-0.25955750965268365,-0.15494094019569088,0.18512425816821637,-0.2860038562550759,-0.12972544448185805,0.1506415116400251,-0.06405353699426418,-0.11717825904086596,0.0476210904576058,-0.36945233837255514,0.25895322242374297,-0.17358155426018815,0.21392014930743003,-0.1283834837629393,0.3681100988311588,-0.15927213825617476,0.32818014727747136,-0.09671551920304003,0.050087555367184664,0.1503540553657878,0.09331623916009867,-0.0399622354507586,0.35928754270359714,-0.15066163590984474,0.359844135871925,0.17647079053357334,0.24053762511417384,-0.03084449234446766,-0.1934325732863231,0.21320062892133904,-0.009719612891416873,0.25820494129796306,0.23302923571072723,0.02507668905277546,-0.32550167791226625,-0.29443617079052997,-0.0414893493211138,-0.24304377181794465,0.34439845169041156,-0.21292527965011365,0.29574493446494937,0.17650475596202317,0.13466330077324942,0.1716326392030974,-0.16074699772297688,-0.32806571316358935,0.3381048953990765,0.02904402671442548,0.0426431238277523,-0.11768492906817861,-0.19037051438937638,0.18477595946317354
4bf58dd8d48988d177941735,0.20893158219572727,0.1397059757832822,0.0727459023561329,-0.5183178982010391,0.4295923761089355,-0.22400258124200292,-0.30609537565735245,-0.21629400227412232,-0.1351983795071493,-0.14116372220589565,-0.10039317980675228,0.022925540940436154,-0.08071306236620722,0.21789329940560132,0.17820775982522796,-0.15394757927839142,-0.1313856878335528,0.13599133544845518,-0.3727620096141678,0.3644720087826927,0.34627323965035844,-0.5105560662933323,0.22793905613450696,-0.23489082832434743,-0.11735118531460868,-0.5890568242113644,-0.21297510567484085,-0.3644444447995609,-0.16638724845674785,0.07433117979625146,-0.1306475361917573,-0.0164083985276841,0.6751373582040683,-0.2439335169356909,-0.27500738474578595,0.06856233218908925,0.010818747174262766,-0.034855584224540194,0.4449843432019534,-0.32981994043450974,-0.16157042776672376,-0.057783529449301214,0.2368101634571603,-0.33757173492832104,0.259660099514257,0.1105010813890017,0.33836960586106324,-0.310204617194946,-0.3091179887498361,0.031626812721548,0.2875200099095389,-0.19077203753331076,-0.18129100916441465,-0.031478490549060434,0.04722902834532425,0.15831582694358437,-0.37466140588468333,0.3557758967300446,-0.6256613272329253,-0.40127270577047935,0.6285511270686068,-0.7481242927905198,-0.6165041246906668,-0.695977360749304,0.42018808705270605,-0.13004155857994956,0.23878758886536247,-0.5058254383343983,0.12777529577769534,-0.012365995898725885,0.5311916719230491,0.5091058185991567,0.09189621455466863,-0.45261691842519114,0.19539802248543323,-0.12990256021361374,0.05429911470216206,-0.12558747098272133,-0.03592720604137754,-0.023329437634501904
4bf58dd8d48988d100951735,-0.02056241775048391,0.10746798897936151,0.10849433880035805,-0.2218152622270652,0.6622393716476412,-0.20315208827120287,-0.20579235236577767,-0.025509156395966775,-0.04088023329911005,-0.015083763517102186,-0.07501942168631967,-0.3503165689062701,-0.12458552135305816,-0.0999470306396289,0.3111182892538882,-0.3674259477498135,0.011065721721915923,0.0713250724587135,-0.27728463831854766,-0.23715744519034218,0.2789176800428962,-0.5788684248484854,0.03729713514178513,-0.45251612915002154,-0.23194851907744238,-0.33667574367922404,-0.24305570123631448,-0.24015857359829212,-0.13253419719462176,0.2509640959027595,-0.07974885541621754,0.33199468794494175,0.5329603402342458,-0.43649183758299553,-0.23905172341247544,-0.06970952452013646,-0.370485237941373,-0.13503920131190264,0.0492694993069581,-0.32132274551381756,0.0017842069543090573,-0.15798420455092868,0.35953793515866794,-0.01839690157021775,0.27147315091331137,-0.18548951117843562,0.5124124376753757,-0.1479550703190997,-0.24066747031832283,-0.019314764128333908,0.2756560638461479,0.1870702077457556,-0.40705762084653063,0.01737522612759753,0.4774552877669829,0.0376021295990407,-0.07181672786177459,0.22996965383918802,-0.27592838409411363,-0.4929898013823065,0.36264957443608553,-0.8323180202432664,-0.46443876878458584,-0.5441887049807977,0.15292247026485437,-0.015487406501225667,0.2081974347571592,-0.4341193920585029,0.006554175687731601,-0.09243048191965289,0.6875791384137452,0.5043926623990553,0.11368921493997051,-0.43980478305964427,0.3043876528302237,-0.07177034002821757,-0.049529034293327355,-0.36016809780889686,0.028905001229385302,-0.5172830150581337
4bf58dd8d48988d1d5941735,0.16171246138725426,0.09835252314223074,0.10196088675723498,0.2505074577818969,0.18731233094651736,-0.4002841309333613,0.16718171946736457,0.4937393402052742,-0.21563440866446126,-0.7180209512321488,-0.607897911128429,-0.4627436069193389,0.3377343591271183,0.45556676961202586,0.5712298070067159,0.0023528824398799065,-0.08662442326427167,-0.06177970603880513,0.402067571932472,-0.09912875546766461,0.3800787132776476,-0.34088305271590114,0.5811637729946403,-0.3711203392646102,-0.27887608778471085,0.042306598508244385,0.18788820000973527,0.37302265506684246,0.04316664326870846,0.08611459062496567,-0.20033890458841433,0.21567462361019588,-0.10687637929862662,0.1610318483979201,0.345053875292275,-0.26144638767792144,0.37341958181931917,0.35109118448248267,-0.3914007986892351,-0.43745083267320967,0.12079381830536899,-0.3642766075490723,0.06141305803830851,-0.5123758610606297,0.1397846624563325,-0.07417004758534504,-0.09798917627384991,-0.01774383333280344,-0.5032417772189173,-0.18025058146034348,-0.2263276008295538,-0.27510652966037963,-0.36148589551057214,0.07160780195638497,-0.045119099871009545,0.1453534363664225,-0.09248224918978151,0.5481985138095675,-0.12913099204946757,-0.24991892817735742,-0.36053711773786573,-0.20731328297813803,-0.05923295008622673,-0.0759712187634775,0.21001488816694186,-0.4345420073306912,-0.23544355200748335,0.009926482950076861,0.4871230390703349,0.2760974895140154,0.13655634100754357,-0.026552933302156505,-0.08348649773647995,-0.13152536658220992,-0.28755563477128515,-0.29444018634847,0.09194556315320786,0.9524757137883423,-0.475935793371763,-0.04983747243436438
