4bf58dd8d48988d1e8941735,-0.3080046296018802,-0.20973713718327985,0.3063002920146285,0.19568151485924598,0.27624013995300756,0.10740193796289303,-0.11588845211507798,-0.05793863553961107,-0.2357484115522809,0.057553533539634556,-0.39647817964961174,0.3735017544721173,-0.019930647367579577,0.3599860867137035,0.04454435310899731,-0.08045324225903328,0.09480627464272173,-0.1408331658680555,0.4475738085888906,0.2407789854782493,0.4730322669308875,0.11015575604986103,-0.001186809862133524,0.005229901809878067,-0.6439880592424867,0.7490448764659021,0.31517773233592267,-0.3689787377308223,0.5021453700884999,-0.15968505921630902,0.03339572154817383,-0.28409341922197623,0.2584572917994458,0.48404501135518185,-0.10268124204733611,0.4363059854406924,0.10877328914172654,-0.29345132362150367,0.41281544964464134,-0.3130617662109277,0.013144002308666,-0.6975610949490483,-0.12440283536710232,-0.166956242970995,-0.10800946018201456,-0.20850726097356254,0.022062601386059952,0.05815936668800891,0.1847153516722844,0.0682836067583183,0.15186588793152336,-0.33767222548359227,-0.3249606464126548,0.5100578208816355,-0.16438393618292457,0.418922722609629,-0.7239003905756312,-0.07111225093916176,0.3545617022824405,-0.08170976463372463,-0.36798664720162855,-0.24837793566024913,-0.3945838145603081,0.18561969033595468,0.13658260621806415,-0.49258421185428675,-0.33549060209169546,-0.005862532363653507,-0.5858733538970666,0.09866089256607986,0.07991528376113592,0.37968509566076314,0.030840641431707682,0.33172322870882176,-0.2680705500921536,-0.28531564263010567,0.14277700755854936,-0.03628386342976868,0.46123791964113436,-0.11892016559446386,-0.40066166503390843,-0.09256632223903749,0.25806148789183553,-0.13234049981906051,0.08093013939596932,-0.013820116161031426,0.5923757427340786,0.02657395387105693,0.3318679959541146,0.035189420244012205
4d4b7105d754a06378d81259,7.365649928209864E-4,-0.0019332393424217338,0.0018526201199949412,0.0022305469304694033,0.0013170260886119175,-9.846240820895148E-4,0.0024939952225656024,-0.0025347777942249334,0.0010779391999071778,0.0025827077463956966,-0.004730589595364292,0.0012518201356996237,2.0736665194576677E-4,5.56304939142488E-4,-0.001215312690262471,8.679318396551283E-5,-0.0023544914361985454,0.002337525405860037,0.0014821983505343152,0.0013149422992703758,-0.0026754254661669184,-7.665453701004553E-4,0.0019968973977068016,-5.26829105226018E-4,-0.002634717833528069,0.0026813442322157002,0.004000611146050492,5.581037263692798E-4,0.0047169140328503,-6.189651445143762E-4,0.0010604967237799814,0.0010625831252606128,5.529488578945679E-4,0.0037656891512582646,-3.8755567611744907E-4,0.0018423050743208262,0.001465298430064171,-0.002566011131947979,0.0027192130078923025,-9.88417404150134E-4,0.0022322673295075367,-0.0015459191207401234,-0.0018755857867025212,8.809495983196691E-4,3.969750251430713E-4,-0.0011511037056796995,0.0011004984361767493,0.0010967751109288051,0.003737635843779993,3.254016386486961E-5,-5.229503862708933E-4,-0.0018850043513844723,-0.004285175142764878,1.81595969390681E-4,-4.0689179325985254E-4,0.003026057177766881,-0.003589797885994069,-0.0028057811849623603,6.962638231446314E-5,-0.0011060739072333231,-0.002111444073539674,-0.0020775323637789206,-0.0012220361247318224,0.0015658252070991125,0.0019495069965785297,9.901837267909709E-4,-0.0033887924954595122,9.171746538290914E-4,2.000957308952696E-4,-4.995893285031366E-4,-5.70361813543674E-4,0.0010687792135584114,-0.0033035248644470313,4.180950473925291E-4,-0.003474842515496062,-9.244898906536209E-4,-0.001415603539456621,0.0014651971450720628,0.0026474761142288696,-0.0014724846965225567,-0.00441797411333921,4.8137915376029013E-4,-6.387742631030214E-5,-6.394698253297656E-4,1.552136822300229E-4,-0.0011527775146464043,-9.773070429431246E-5,1.3890463241471255E-4,0.0011510289129228028,-2.3693331675359814E-4
4bf58dd8d48988d164941735,0.003048609061205334,-0.09464118101919954,-0.0764264573447321,0.30403362174915227,0.13979261056917502,-0.20128801193210097,0.49128888283700717,-0.3770660896637928,0.3437353580458319,0.38496151009125024,-0.4400418369434994,0.042646647939524225,0.02607906866344239,0.06568599178287257,-0.19451965831561674,0.1181303032532305,-0.4349118244311084,0.3284464018126879,-0.009712494911742229,0.04307534588050856,-0.4170138913015061,-0.1913555822147895,0.29473667284327093,-0.21748704523956644,0.0064538098730908145,-0.02735853820597977,0.821548208347988,0.30080200580067407,0.5118276196602716,-0.321002548142575,0.04420729055839274,-0.041410721630740825,0.2675425640236767,0.45327201494081265,-0.09726971833202519,-0.036135919840300415,-0.14842859740462389,-0.47850287954096726,0.12824274021276336,0.1283768020896749,0.19030936443151358,-0.21220355295808405,0.0404161068485105,0.21990858449383324,0.38316591371577047,0.11034291407903024,0.2719555181673454,-0.08368706594623847,0.2008715884293518,-0.24334693492838533,0.20366359217274468,0.09470598528011752,-0.4956725667388405,-0.11292661910453966,0.1666574425349225,0.13790223404853288,-0.5572818386858677,-0.3332097019825535,-0.13085093377891124,-0.03620311684713027,-0.40658115582909543,-0.2914025326138808,0.3210963123670972,0.490697187194631,0.36144483128900096,0.20320604203875411,-0.5719704434515458,0.3058344677073764,0.18860344249923625,-0.23669355160231956,0.01115606269082098,0.04286858258512943,-0.6601415323470273,0.1618043370488982,-0.3399054816332588,0.1652830793454336,-0.22137226990531042,0.4350753028475986,0.10230253184014788,-0.12727434318845035,-0.32342502434121373,0.23548239516236427,-0.13424081801822235,-0.06848482116989668,0.13684601396029483,-0.005203532619589025,0.035893266982905445,-0.08365239632564403,0.272918587015084,-0.07126606172641024
5032891291d4c4b30a586d68,0.04986869590393165,-0.19552948109389898,0.022476253450237578,0.10371043098645592,-0.019576115975615725,-0.04029088218253156,0.141707796250381,-0.24413523891205,-0.02588106618482383,0.27382990287638204,-0.11932772165299294,0.07359172804104083,-0.0796655230516002,-0.020142624841713447,-0.04734996894967093,-0.04718616871016245,-0.04222789593339772,0.18497699030682577,-0.015398497253843164,0.09389365286397662,0.006310574228330689,-0.019534738080225905,0.14197435259396196,-0.0275740317567043,-0.22097926271185261,0.1542790337282859,0.25494250808618685,-0.023232079099127792,0.14289670085292586,0.04907988413268101,0.07973962789980414,-0.03095806213982035,-0.05995932959489661,-0.048833852264148325,0.0632602616545616,0.0966393876120832,0.1647334918125283,-0.1039613097906282,-0.005184969260604454,-0.20002217284904888,0.12522863582663665,-0.06816458833950374,-0.0637164479202038,-0.10653646307947638,-0.08155367571834213,-0.2686618568342886,0.07516104230469321,0.07026212581967671,0.19732506823723858,0.07449561899339997,0.07194722234827629,-0.1739688081991013,-0.1360335256759934,0.05118071561398142,-0.024652388496116947,0.18244151715548423,-0.03708686468919707,-0.08047927094084499,-0.02549817007725014,-0.20052478068771273,-0.05229928127397358,-0.06385754654135575,0.0757318596126679,0.06846463709110363,-0.0150280938819866,-0.035617835492748204,-0.04039754732542891,0.055066146782041796,-0.05743917799626398,-0.03780253443455431,7.837617007800415E-4,0.08574216020678663,0.010259735544317531,-0.05555655238564234,-0.19070465298426595,-0.04513109990681832,-0.03474157136624255,0.07585431882763499,0.12602986044239678,-0.218094991905949,-0.1278794569927007,0.013621290749896136,0.019175926525047175,0.019642238703459332,-0.04940053373677922,-0.17983182542452855,-0.10836063301898774,-0.02098437051564054,-0.016839162799116063,0.0601741490857794
4bf58dd8d48988d15d941735,0.003433030735165273,-0.10942547330647075,0.09981314410566736,0.05684939173722338,0.0994129776069651,-0.04283850393930322,0.16065149987130756,-0.14372670680065477,0.017754744110815294,0.1459769431468732,-0.2675331193081744,0.14766516974258403,-0.0033243719972956037,0.06437175191084754,-0.05755147678907229,0.10159366213904748,-0.09986590657181323,0.1477481656215175,0.11365936640882973,0.100639123882828,-0.13140394287145224,-0.022123057785094845,0.10808826659434725,-0.07818019515287752,-0.12887294301467034,0.19781825605842301,0.350793075960904,0.025352651974572777,0.3273055726123763,-0.06840409968440923,0.03871699004304904,-0.009324626923658387,-0.013532150572964781,0.2352258171535665,-0.03331159183956371,0.06919849503531031,0.04311602522510519,-0.2562154616467606,0.10746611439691968,-0.053623993351748854,0.09594738011917903,-0.21228260106607874,-0.07160527058554558,-0.02110135429270202,0.022480724443811165,-0.1061771156079423,0.10461730804205885,0.0012452865840615211,0.18651452671623361,-0.013463232599478932,0.061852845898182365,-0.08559339809250428,-0.2597234269643316,0.031028148527125765,0.022176423482045217,0.11362355404045042,-0.26577469606415494,-0.17824252332286022,0.00753179739174809,-0.03244448513217616,-0.17895561046108982,-0.1189542851507164,-0.08927783593916139,0.1540542107016929,0.11809214724418919,0.01818226085762483,-0.24909948509739982,0.09887744230145622,-0.0962719778043744,-0.04648181288366695,-0.04554220367877195,0.08542620554249866,-0.2027636814792012,0.07774037001233138,-0.2106882442112929,0.00335958007920376,-0.069466867717335,0.11706356030552431,0.17237414552607247,-0.10519652336493268,-0.29475957947025355,0.07084486343195645,0.0197335919153902,-0.03723487560863378,0.0279734486116409,-0.08825880657294104,0.07504670135955467,-0.028625555947447742,0.08246434616637649,-0.03506620666696561
4bf58dd8d48988d1ce941735,-0.03879841492405445,-0.20841275832173536,0.1388628320927214,-0.03510001938422168,0.15243648880147861,-0.16141892390541662,0.3724285697092419,-0.047067804993723455,0.2933947737251336,0.17045645783829733,-0.3057122400643445,-0.07327760627794593,0.19396992181428177,0.07921844929154286,-0.01557672324139168,0.061368233526088195,-0.15336495982166212,0.07633860556551093,0.14395165304398788,0.09015604298898452,-0.42490752004202603,0.02148318143717652,0.11923544319307597,-0.23062659290572657,-0.2847311352067113,0.13882728454999074,0.10649511331462115,0.2728095343831313,0.3527472138242512,-0.05731634626137709,0.121906170711114,0.32247587597785415,0.26768484631443745,0.5846392628270474,-0.12940303074216425,0.12184240105941467,0.15228009978910934,-0.25992734628221786,0.42621330098603977,0.24337881234731074,0.29859732437188763,0.009202451950726512,-0.24248676958074203,0.20126857123162076,0.21462321636749362,0.09572282731311918,-0.17583126404135233,0.09079091898262867,0.5282656688937188,-0.10447466237604336,-0.10406265096814148,-0.1706342760671171,-0.37792563730247336,-0.03679566551314186,-0.06882576656203968,0.22258423183272522,-0.41704569164149863,-0.46718739929988357,0.20737316360324468,-0.08345438894796983,-0.1348200680261551,-0.26436972642868456,-0.47034325926977455,0.032885836436896354,0.2799287120163419,0.0030559970881474056,-0.5330892087280432,-0.020049650529702773,-0.14622448146687564,-0.16905923745542373,-0.35937015970521485,0.011741182130675116,-0.4881954202734214,0.1511334588328815,-0.10221672782829647,-0.2457787871067886,-0.11497448058719728,0.0633091762551499,0.16441515467544981,-0.23625896041731326,-0.5259517659516124,0.063375193492059,-0.10380296601380733,-0.2742472493842132,-0.22000638783825494,-0.09838792911587124,0.05642911216339587,0.3747281150668648,0.08461626698087003,-0.11570263866496129
4bf58dd8d48988d19d941735,0.1351823342320527,0.2702850505197907,-0.0018114433288486116,0.2984380935331207,0.18085690082165687,0.1618068597597906,-0.23532920856647865,-0.30318503861831936,0.04058415837981685,0.3312835523759054,-0.2642827339207614,0.09231318482626358,0.10388748528499255,-0.06026277085781416,0.0079899837583695,0.13014695708809787,-0.2957545960828304,-0.06701580189791415,0.19567577802267894,-0.09104309388242073,0.06625656835933313,0.174883672866249,0.26852238585329635,-0.06858808811047477,-0.08210744881808761,0.10927138450598364,0.25614687892392785,-0.38947353832426346,0.14138920666332422,0.19160037752443992,0.040107652085097346,-0.09279006770939195,-2.9687636213937535E-4,-0.11236716033099801,-0.029620308860818678,0.001883338420822041,0.02542963511660998,-0.25259716529671966,0.038474897675976616,-0.1127223179434414,0.016930519985268205,-0.012148771225305565,-0.10970611781543332,-0.037113647987192765,0.005059824007403112,-0.028843691542137357,0.031947780438032376,0.062043532747726976,0.09992594486121426,0.24735393057554958,0.21001661504193495,-0.07397319872133205,-0.003868146592948086,0.1000745027495694,-0.30950667587037145,-0.19558308591977758,-0.5012191829367644,-0.10396729743326774,0.1844163198870972,0.2182557563292546,-0.23606976249043388,-0.06829959315038972,0.21424003740770878,0.2724782262433815,0.20479545838365232,-0.0979000607189298,-0.04322293825904635,-0.3180855010359725,-0.07542202920404237,-0.040208721981296304,-0.14075029371427605,-0.08215338770782334,-0.12155741078700996,-0.03145112431154133,0.023148931060894214,-0.0760355203138577,-0.03507042811259155,-0.19933173943426966,0.13978066693272592,0.05999482190102484,-0.09780145066439432,0.12887989658413457,-0.06896003101774587,-0.15086043138837435,0.037241739490505986,0.007823479216828993,0.33905663158923105,-0.5747814237219069,0.1863346721037438,0.06708797948700299
4bf58dd8d48988d177941735,0.24059446343371016,-0.26048480726059503,0.4524335361427746,0.43811461550479575,0.1036752928242582,0.535403331123983,0.11410058059682558,-0.6892690867301211,-0.042119548749160414,0.607309028404811,-0.4050220664096448,0.057644810558797256,-0.05671006163423376,0.06494323572123087,-0.250697579496485,0.005681285680585455,-0.29085465247995906,0.028969981768710757,0.1011762468667942,0.23733866325070146,0.14558366744560589,-0.047385893863077407,0.43806499224891665,-0.08837774219528531,-0.7495470100256297,0.2849653004304777,0.24944412516621936,-0.16477396737345823,0.1842695002985456,0.19235961066781834,0.41629250482542146,0.006345030207059068,0.20840951422980825,0.1509700549765779,0.0968352127888529,0.6459023325834846,0.22682732920976673,-0.2529794891901058,0.24676008751991627,-0.37855107624320805,0.1711849075326409,-0.1311535426943619,-0.15925954383576604,0.04819233170674791,-0.22943744092556048,-0.3462737468256829,0.22150196680542145,0.19925540475774167,0.5890626150210847,0.16949707963695215,0.274560515895282,-0.34301830338306316,-0.36589841211941987,0.16031128928361893,-0.14744671551151678,0.639351094213259,-0.3939673825960626,-0.29412498058115555,0.13746572203316856,-0.49471836330006513,-0.07859638922467409,-0.2222086287617148,0.0029537941226836797,-0.11746890550965944,-0.1660889748964765,-0.23253146264117863,-0.06378313766024843,-0.0606532833707212,-0.058100469208154266,-0.20973737037086745,-0.22741342290455216,0.34459122626597605,-0.42257955634982525,0.056368627108900074,-0.402623275172422,-0.3536391767561198,-0.0014251670727443502,-0.14675585373848093,0.35896804246499675,-0.4786470376960031,-0.38838703412065634,0.12879572456658284,0.1618059717795594,-0.15908045384760133,-0.30992663220813255,-0.3467211838052406,-0.03697864872673504,-0.06683714444866612,0.22122830462250656,0.05136559582895471
4bf58dd8d48988d100951735,0.04472242705176477,-0.31407119742026746,0.3856092302616615,0.48455234165048505,-0.16207349292134451,0.1363977475976675,-0.12675243806599176,-0.23575464588824566,0.09887053941475991,0.3049595061658564,-0.23386333011458746,-0.06880387139500233,0.060569793539021054,0.12441202144271894,-0.12241791444422707,0.07239939264940749,-0.24878573679269048,0.10927148815185114,0.268368422399703,0.3399924896190569,-0.013673411546704812,-0.19634826866092422,0.2967053399187274,0.3482135504663952,-0.45533018692424987,0.5574111916147435,0.4273484577391029,-5.329682059090245E-4,0.23408875070800247,0.04140944500923872,0.4435743902278694,0.28723848748063613,0.1802904288338685,0.3796776611378547,0.15078649625047194,0.6354620565028274,0.3635916135766427,-0.314951830404857,0.4005524092876461,-0.5323364821289536,0.1479090736494401,0.26040783713974985,-0.23507713466842078,0.1849318655725571,-0.016824525976024386,-0.21898572270768385,0.31519689420905456,0.1990213920080494,0.5086907478306799,0.4044950014425776,0.03189939150743419,-0.5201452516054964,-0.5163229352841162,0.059833299472745516,-0.4938031469389048,0.6003077730827643,-0.29844251913564424,-0.2071141862291844,0.1330565404482055,-0.4287129889644309,-0.2515836486239326,-0.10442679362164822,-0.15515900620166512,-0.28564244378126674,-0.06453295635173627,-0.006594502013514537,-0.12613964959211696,0.13873054434594345,0.17486442525598875,0.22312271109314122,-0.021346208907506003,0.12428405820065763,-0.389335708485031,0.02401472094358622,-0.4495194516311609,-0.2084509620047526,-0.2334697958735215,-0.08293034142076622,0.13017496506839302,-0.1700736551898258,-0.6218181322228274,0.19371607064774898,0.14851344756725426,-0.06595079372520857,-0.018294714416613993,-0.11053837163418423,0.17387910670762977,0.04263969115059423,0.21742831236552818,-0.22065438897560113
4bf58dd8d48988d1d5941735,-0.10336909966679694,-0.14230537091324566,0.02439456120626315,-0.3568728712324076,0.18993447162988183,-0.35160517421641047,0.5770097470495549,0.11738784857419558,0.3759244438589979,0.06885942912619882,-0.3302466948931223,-0.04688850283448183,0.22930008210636948,-0.15081424444991814,-0.03756980611165131,0.1214408294129908,0.03299693040596353,0.2606072624150655,-0.003908596974472617,-0.02320588250533495,-0.750390004828768,0.10123917635734063,0.07040707953210971,-0.35198121860541864,-0.18555871900200904,-0.010779258503321629,0.02769405635268744,0.5236147450810394,0.36289671232955406,-0.18938955040601096,0.03773111299533519,0.3812380651208313,0.10253999449375874,0.5320869135234401,-0.22856830419520052,-0.23688063888784533,0.17231547977730158,-0.23345658845227799,0.2832038469533063,0.478710846493021,0.42987947475725763,-0.11001039360518716,-0.2131866050255209,0.05518047379139338,0.3497830275602546,0.20446093488721714,-0.4088118740835623,0.16358699143337727,0.42983638688578457,-0.31999519793573494,-0.19794137670157885,-0.06360006843885989,-0.2852209251624521,-0.1728747155460476,0.09730087368469585,-0.07122115489511983,-0.2138502940598852,-0.6690161035008001,0.18312241894164105,0.0855952590579239,-0.026517584706313605,-0.19175518261358307,-0.5634204968770623,0.27407852156190116,0.40345086739217223,0.17046186196822646,-0.8175917296692037,-0.003861448412214388,-0.20894683073821685,-0.22909110233258992,-0.5011120062657088,-0.10633859956344419,-0.4706075478744164,-0.019996306580829445,0.020914500965637378,-0.2213132849241587,-0.06127623356107843,0.3190228434012528,0.2160542206457291,-0.22231075795182562,-0.46987042139919183,-0.034771241915181016,-0.2589503462461622,-0.35179366442714044,-0.28002966458922496,-0.0800790387024931,-0.13641103741695274,0.5097981835603965,-0.04679255123436438,-0.014848922408009524
