4bf58dd8d48988d1ae941735,0.017967717499639164,0.5635307310756367,-0.5955418318304452,-0.008669629507932514,0.4742469628174664,-0.3932576759599535,-0.06847198960595333,-0.34095943538358975,-0.08312315067496387,0.07850061638693169,0.5163187246774772,0.5801918628751837,0.3690427926712602,0.3181964437156269,0.06277747553932084,0.028366214476908125,-0.07780110627124458,-0.6752239238364515,0.7589522852866374,-1.0062709282922462,-0.30313627364285156,-0.353018377441253,-0.5224239571145132,-0.8869483822874207,-0.04955196410061227,0.4425941032576064,0.5176043881504968,-0.723617754418356,-0.7809385101816451,0.10096273388754855,0.435684174341791,-0.32299935297841764,0.6671602052226019,0.5632832091680013,-0.5447526895673013,-1.081685965306215,-0.2856291433783517,-0.10559602036502065,-0.30351166965682636,-0.22719492644192393,-0.7817506803317855,0.01814739757681721,-0.43089276208994026,-0.21243685039523744,-0.5301885141130088,0.42738920365568084,-0.1176569749377012,-0.13530817650975216,-0.00479653706464242,-0.5666902926824093,0.25333836588470926,0.22921923361967303,-0.9701511762061421,0.7706182936930452,-0.3715288418103006,0.7027285443628549,-0.18922334118527595,0.4635504156801538,0.1934180242793781,0.5231005302659052,0.04191605450498473,-0.01862396951869888,-0.18318259233099293,-0.6650825174104151,0.29908246650658304,0.21838692091594397,0.515738836592078,0.48715637852911003,-0.6972266079226304,-0.06511082681253759
4bf58dd8d48988d1e8941735,0.4178373845141964,0.271485593597913,-0.18198819917472334,-0.1654051320506471,0.1826983770752504,-0.2627571494842349,0.05885118005578864,-0.3636030163351145,0.49484303328383555,-0.08734572912372626,-0.11779097283012367,0.04114807475344199,0.19173801020029146,-0.232229990768182,-0.24836789987813393,0.11124260558095374,0.38886691090796427,-0.06702398576769274,-0.16151522943097352,-0.5422474761936806,-0.18303251067445234,0.11639394602639244,-0.06290789183598129,0.4395783032964145,0.05848652853206114,0.024899802535074903,-0.20135400792164354,-0.09474444979875525,-0.2692351759393725,0.5517498735036692,0.09430157487666155,0.09873838615541372,0.04277497353165987,0.5316667501709171,-0.21495890497583517,-0.029041792754160974,-0.08905600217536028,-0.38382681872205915,0.259699507118253,0.09332802427404915,-0.45932836467876353,-0.14236951002300896,-0.21364494003387755,0.005421970958692075,0.07348242632267117,-0.4685522976356636,0.9133658596377977,0.09458152368914134,0.056886356438260614,-0.07861333214265866,0.5204493436813901,0.10193658272797122,0.14886422019715154,-0.2747638252738234,-0.32603541137459163,0.3276315634021807,0.3254337021600229,-0.10925249344366232,-0.3807406062864133,0.22574271280552505,0.23628839249150976,-0.39968816426924897,-0.6164117866396676,-0.2077433811038909,-0.07316225124788363,0.2695318456562434,0.4232409682311419,0.29308841184442536,0.13986879085134715,-0.36099263206155324
4eb1bea83b7b6f98df247e06,0.12955900633468997,0.32392313624639524,0.06332912323729109,-0.1391016204839906,0.40187910518713105,-0.5571034324223832,0.06938782939957494,-0.1343187297031334,0.13208808505906083,0.0852495483867562,0.11935004600679877,-0.22336951611620282,-0.09009208058795283,-0.19325164702828257,-0.05298008425588921,0.4172001003959771,0.16572060496337382,-0.2571696071195992,-0.35756479037403693,-0.13928759050443298,-0.1266375621782982,0.15361330606035425,0.06803060325837366,0.014804508790207043,-0.07988279491794485,0.18309332149190627,-0.0390532298614252,-0.17695261433177628,-0.10168412226487121,0.8078083397725216,0.09995893649318992,0.5311192844055185,-0.1557256013405237,0.4532428110555013,-0.1320977154620867,-0.06741511131706321,-0.34835533796887636,-0.2959745410117654,-0.06854025909583096,-0.4880111909223567,-0.23237425884878304,-0.33326395527119024,-0.06971453244381061,-0.2411649139606842,0.0024191746271727444,-0.36994410643184944,0.38206199479504027,0.08124275948244673,-0.1648553966654787,0.16399001928439058,0.4714243569029274,0.1530783641108639,-0.1994116678754758,-0.17552918180847948,-0.25093241104623343,0.267808974080574,0.505371309298789,0.06879911394242276,-0.4705976488105048,0.21231493824689368,-0.17791629784910606,-0.10739479459868378,-0.6105851019141292,0.015997499387458196,-0.11149916097181685,0.18425008331763632,0.7275281720933704,-0.3786761765650891,0.0033992733958665786,-0.020191301026365432
4bf58dd8d48988d164941735,0.16248262689004492,0.357420677078632,0.5831956945501034,-0.10608375892360984,0.5104991173980293,-0.3275140369066785,0.1752199460865913,0.166229867283528,0.40411559144913195,0.011783766697458018,0.1566545719901852,-0.15939920220800036,-0.07201036850857917,0.03914787328543515,0.002267028783923298,-0.023781967623746774,-0.06561899265608083,-0.3769847878766901,-0.5602779913347883,-0.23402671846063658,-0.08505064991319121,0.007139934866223366,0.10859697183890034,0.10936703673239277,0.1587924349485201,-0.5066118695417535,-0.19099542841901646,0.015720185254472104,0.2862384943234439,0.9429367259238453,0.470495474293239,0.2657595614620508,0.0013314422541668004,0.3137767693220005,-0.312801651658285,-0.12215271155327526,-0.44990112731712695,-0.1304367197292143,-0.1190010690739833,-0.11920279750044493,-0.45155444564830893,-0.18608617423410928,0.03333820394926308,0.003145943409664055,0.0022077552694815244,-0.5223491124100359,0.3431397767508187,-0.4022813750428107,0.013738807737134984,-0.12774171323137268,0.2501569017789849,0.03697268288628919,-0.4042623038729582,-0.006355876366489962,-0.5555645074190805,0.4450513907256623,0.4767796700734469,-0.43613931494163477,-0.28720751749857876,0.24753905976026475,0.15454969583044312,-0.3641247264423265,0.19785351368323903,-0.08078609924393651,-0.183512692430773,-0.2470698172964343,0.7214928023446451,-0.14449811436601773,0.08129223342449887,0.1614524048664282
4d4b7105d754a06378d81259,0.00398201892699259,0.0038012082727691926,0.002242696043828199,7.696507142449151E-4,0.00638812955599007,-0.007249653671005444,3.6502500541832084E-4,-0.0012109755969653326,0.005313746411520119,-5.769302110770378E-4,0.002859225383169405,-0.002534551466990517,2.863195366105278E-4,-0.0011081842331253909,-5.913226091433768E-4,0.0026246427280666746,0.0017814902232768045,-0.007900668767564682,-0.0035849858051753085,-0.0035048273735154684,-0.0026238839674182176,3.256486204844779E-4,-0.003174134231248506,-5.218309059372569E-4,-0.0014753377019385736,-0.005680374160229507,-0.0018555180849368859,-0.006223308889924769,3.7278849599700186E-4,0.006982814559611531,0.00279155580828094,0.0027004164834594628,6.855595206795455E-4,0.004631438613733611,-0.0064621399971204925,-0.002653539561126819,-0.0054643181219167425,-0.002904396169691603,-6.10586853159073E-4,-0.00229640963130187,-0.007597538139117385,6.278868977337848E-4,-0.003677323988103211,-6.193914034224029E-4,-0.0017139245375321457,-0.005442578574295288,0.004499104487308254,-0.0013628903330205548,0.0011665940501262458,5.639208744631285E-5,5.142402695202284E-4,0.0011812189735142956,-0.0051996977290263745,-3.2719192136620274E-4,-0.008085576845935867,0.0072883643477075315,0.0066788015746016855,-0.0012508610815041476,-0.00483263822184661,0.004253042291679566,-7.789004538658787E-4,-0.0023973888300407153,-7.54531999870261E-4,-0.0036150054719391884,-0.0012811252329477769,-0.003953198611916081,0.007378792272532115,-5.365007378440479E-4,-2.357549417889188E-4,-0.0011325969751516782
4bf58dd8d48988d144941735,0.02582371251077134,0.03451737870669637,0.10806429989095029,-0.0292171888897905,0.04119274490787762,-0.03939580019557251,0.04646851093199505,-0.04600626185781538,0.18569807493246712,-0.011960190036817973,-0.0123265885017444,0.17486638655282352,0.14012392069411284,0.03599451372262371,-0.02945974014496767,-0.01264874332032358,0.01911275336291888,-0.08923331714737119,-0.05880342400113622,-0.26355344584290114,0.05292006056228887,-0.05277407593612712,-0.1573101774519648,0.11000471273351621,0.012572125186039573,-0.14537651683263045,-0.054472290698238675,0.09526691450114108,-0.028030470338158992,0.06025793836787887,0.16939578054208768,-0.18017432302257205,0.08573507606295162,0.17559529025469253,-0.009646703228823815,0.04914541556876303,-0.11003109075950324,-0.12292358252554826,0.018575156719543913,0.13062692544892293,-0.2616165710307744,0.04259396111836553,-0.13302824152457493,0.07497842509772736,-0.09461715446104493,-0.1299043500581762,0.27164898868693216,-0.1668497846818831,0.04466399862588671,-0.08150978679181849,0.05235503081097654,-0.08357716789007337,-0.011823574230440611,0.034966035600885764,-0.10276239860576505,0.13799397883365314,0.14710444455114757,-0.01781435888008907,-0.1365818780698881,0.1665420212525161,0.2820553231417117,-0.1671457998316492,0.13937774182004245,-0.05524416194661833,-0.07784695831959075,-0.0681982103503322,0.16140488624859695,0.18508711714477344,0.1280301342937764,-0.03100749859374214
5032891291d4c4b30a586d68,0.07440399720555253,0.11048429031083461,0.03045684819673185,-0.003670639227827268,0.11980499767315061,-0.15885195803488747,0.0055673667209108655,-0.047202631120383844,0.07378603763165263,0.01579275286100663,0.0744044090517451,-0.029051033770728214,0.0028905309904492713,-0.016658822971402903,-0.02516555172079992,0.07821035301549574,0.03844315986962354,-0.19703939255741412,-0.05426146241972176,-0.10354325803568053,-0.07933651335116627,-0.0012432727083467629,-0.06557153115318112,-0.043645743710525,-0.06125303069540641,-0.07194577218319811,-0.020104072023637128,-0.13035345541722343,-0.027064479319581683,0.15574057087673987,0.04035941768413314,0.05791572162539617,0.02579497727782472,0.12432528249201173,-0.12447759297954299,-0.10068929493838921,-0.10862100066988403,-0.07712725687285563,-0.021316654914233797,-0.08901060530653042,-0.14508425385481483,0.021974545007609272,-0.09335794511632298,-0.00797005111154299,-0.06678952634086713,-0.1021713804458281,0.07117535416240202,-0.03389869986847847,0.013039266125730597,-0.00119708170893238,0.0162423572122198,0.03200307213745521,-0.1367722316169141,0.03075879856956914,-0.17969232320238124,0.1548135367348266,0.12065059350206518,0.006300994981152107,-0.11365366992178969,0.09418364704386566,-0.03602536114002647,-0.03753065949341074,-0.04087323263260595,-0.07653276275441044,-0.01307812398539768,-0.04540939411581305,0.18343850423377553,-0.03521083535874614,-0.03256704372968187,-0.0021209124549372953
4bf58dd8d48988d15d941735,0.13989105046622638,0.13492672495540492,0.0715107298266946,-0.02785342862832174,0.21466945015065875,-0.08803351328405956,0.10309308704557453,0.021134554925492436,0.12734333786106258,0.006175937434973375,-0.007981813911863008,-0.057774447288469435,-0.024767074083370588,-0.10488200471921,0.040007537416774853,-0.025626365330298845,0.07297105237554084,-0.06514298981222322,-0.06761227404068065,-0.061858928435427285,-0.07159753808655937,-0.0218286696199614,0.07293196197501543,0.10854084220712415,0.1402810175561742,-0.07884512699234393,-0.11677896365201862,-0.05637459418723506,0.05509004220277079,0.23823150247982608,0.1824790628956428,0.12422371972189125,-0.0194419019393015,0.10159352222893193,-0.14453201128584073,0.013362123816391312,-0.08864435017999577,-0.07466405177398638,0.016261993759231458,-0.12345255624889812,-0.1623093870697866,-0.13659311214963296,0.010010549848613704,-0.11253254871670294,0.048024884926875414,-0.19440721919940673,0.22703950842655485,-0.0584381407692905,0.04299885644426407,-0.06295403401585513,0.14931722539123998,0.05537907577091654,0.013944668259054296,-0.12015330880492912,-0.07162820662855861,0.18165012615707232,0.09804717861985297,-0.12796186680305355,-0.08210729776489444,0.07523360928245629,0.06683655440299147,-0.13432894921152758,-0.15439055746258598,-0.08043853379496782,-0.003278140850617377,0.05169386692596234,0.23719853675888272,-0.0374197988763006,-0.04640658095096268,0.006745716775300022
4bf58dd8d48988d1ce941735,0.32601653937302305,0.2562072237563351,0.3249596588600571,-0.0851432613299267,0.2587665300522114,-0.2432804237389113,0.15216462424274244,-0.04375668591878156,0.5838558970524872,-0.015973061620814345,0.01247196167863853,0.16885602863999163,0.2873949386136932,0.01738146323349252,-0.08919122074009775,0.05904499862628416,0.1024613289454799,-0.24776079949239643,-0.2687851877747784,-0.5634520176789009,-0.0680003028145905,-0.10878116369844187,-0.17061944246606273,0.2660089106256657,0.13952257659673525,-0.3707317321075536,-0.23865215090745442,0.05282490330461114,-0.03707134870203852,0.28648077899740637,0.4293937295735668,-0.18044184412452188,0.17245933570540958,0.3632256042335679,-0.31188076204158766,0.14567461706338986,-0.30111482845570836,-0.3641032734972524,0.07113893495515478,0.07786397315316977,-0.5392401380885952,-0.04379046903169038,-0.21126001411353726,0.041745334919522585,-0.12128810609332699,-0.43615018687968043,0.6626441749361873,-0.33499331175328934,0.19467608371159573,-0.1907699192281769,0.15690064224614905,-0.030061008605253924,-0.012828386465334747,-0.05199689620703669,-0.33447376773207227,0.4231177182685756,0.3590122561516939,-0.16498486518597963,-0.3276904405029413,0.45747885412348505,0.5225506855453012,-0.4159609244019687,0.038736401266313794,-0.28120603628875984,-0.1370798850807164,-0.19311175465674968,0.5123995067828158,0.25190535727948676,0.25957758755924487,-0.025002140405150183
4bf58dd8d48988d13d941735,0.0931063338913238,0.6484027004269335,-0.5463362904644593,-0.13563457325433115,0.43576743043556865,-0.48309049816366273,0.060239306376359936,-0.3445104613915029,-0.2957322335184958,0.18332362249414874,0.35902041862466433,0.1378455375720036,-0.012406768722784667,0.10472549594226421,-0.03688102103474954,0.36750545186409833,0.12833701366171063,-0.5320592346875634,0.39981679015311805,-0.4986258151458723,-0.3274102909957226,-0.14056490247619496,-0.05929646795903837,-0.6267101207881884,-0.17311197009085647,0.7082017196472561,0.264062358912762,-0.7196712044621691,-0.6265792256881063,0.4627701972438119,0.12176591107834073,0.2652481126157042,0.1072276902968785,0.6831167884403487,-0.49463449364386625,-0.8375311487840168,-0.13354776659646,-0.18435798198995496,-0.348923045925917,-0.6486816021444559,-0.4336794423736638,-0.11793272952417834,-0.19217306051004926,-0.2605987185497284,-0.40534359808379217,0.27293034111586567,0.0023446427559478244,0.14848003233203538,-0.217697706365018,-0.27927524950185667,0.4460233062992548,0.3438594177195884,-0.6723037056599159,0.4135978641804624,-0.301986296203698,0.5966600244896011,-0.06129654603549288,0.35433275690028804,-0.18464501948904635,0.3163542849777287,-0.30146279536280346,-0.00615756971475888,-0.8166155735379655,-0.3528202217765998,0.206300831717971,0.44331372644491357,0.7874633201225899,-0.026405627275797865,-0.4447851496331218,-0.03397107701438011
