4bf58dd8d48988d1e8941735,0.3838282266139311,0.008318735455628237,-0.7293553051823441,-0.3758712610931871,0.6530966225982416,0.9744940338753321,0.013724921796944161,-0.14482707586578694,-0.025017620653650645,-0.024264753069821447,0.03131140669462425,-0.27792917242855664,-0.19242836077153766,0.15286841668301918,-0.09905078477285693,-0.14928845725167267,0.35758918926581634,0.07855916970828994,0.3618576744259157,-0.17840342744623724,0.4059714860815468,0.3830129339763956,-0.3039352479476207,-0.21180028776068155,0.343318301584558,-0.06333913836751974,-0.13140938643362599,0.281283910100057,0.0052501062604575575,-0.7571362093623523,-0.09347127693393907,0.30976285730188646,0.3040501152374371,0.8302800875464926,-0.5299609209212023,0.16835158806916564,0.32124298148768965,0.04700854491195847,0.3447924825615094,-0.44844969336328105,0.1538936092325992,0.5777307872959375,0.1317984261480996,-0.3442466543093118,0.23980780427274873,-0.20286118676386924,0.41072036248462923,0.7166612224118131,-0.33850051239511175,-0.39766480861184494,0.5389935430795124,-0.30406153177792855,-0.5924392603228419,-0.612291414362885,-0.5441546322545271,-0.47142347411294966,-0.4533116896818007,0.34638371473678725,-0.17540703261707652,-0.25722520254745185
4d4b7105d754a06378d81259,0.0018803667318013568,-0.002320401952742616,-0.003141292934735068,4.6505608982377357E-4,0.004473469116870477,0.0038601985052673575,0.001324433385537315,-7.105747525184406E-4,-4.1805784388026574E-4,-0.0018452054305396202,-0.0019949841470642098,-0.0034825100839606035,-0.00322448357702666,-0.0036049204997029914,-8.984681722708616E-4,0.004640088019354037,2.037316236905027E-5,-0.0013144361107434493,0.004175544415724797,-0.0030877209498930153,0.006567642170119018,0.0018485198441745454,-0.0025330174665554425,-3.8873630185359663E-4,1.0565272767296886E-4,0.002588302956523861,6.113844478088911E-4,6.0383037745088706E-5,-6.189016939112295E-4,-0.0028578351532866034,7.960427138412282E-4,0.002644283536124569,6.0669589726984E-4,-7.723340158460226E-4,-7.411046398483818E-4,0.0028795921366775072,0.003036494616916434,-0.0036383382448435374,0.001989052669202635,-0.004033806527198999,0.0017874474096468414,0.0027711719153633756,-0.002820749706560721,-0.003248472581497401,4.639883469478733E-5,0.001973666093361782,-5.5380988381715246E-5,0.0020213334113006677,2.0656650394761838E-4,-4.709791051244229E-4,8.246178838283432E-4,-8.55890630242647E-4,-1.8375886967524947E-4,-0.0035810275119707805,-4.928845069809328E-6,-3.309524115968014E-4,-0.0031376084041656337,5.086242487231072E-4,6.776559216119312E-4,-0.0026647488950428348
4bf58dd8d48988d164941735,0.3593294486218639,-0.5786388313855872,-0.35887288006454837,0.3570773833475872,0.3679504020357948,-0.028791991111281112,-0.32068733050042647,-0.20653154403527113,0.0797080398295202,-0.3206574314008359,-0.316967642028702,0.05007359963285824,-0.18560667573271902,-0.40478246477235624,0.10853392495468708,0.5827888445442772,-0.1722373386719182,-0.24625265053974976,0.37558954824286556,-0.34962891274285723,0.7247843805407717,0.35902235046976205,0.17472841570864492,0.35401698266950526,0.008562311550672322,-0.17862367239212534,0.011038780682025046,-0.26830420077170275,0.13253724483141874,-0.18800750850590325,-0.11752787266768462,0.3799131124497088,-0.3225816114309372,-0.27568245809393094,-0.14279281319937423,0.7157085953994198,0.21452030600668973,-0.29625715357481747,0.12757151576942682,-0.6230391465220065,0.24850760472095976,-0.06234901573330811,-0.3736454935052691,-0.2978818223865239,0.21612330823070008,0.4633190842007147,-0.13272570775162398,-0.07665103202730063,-0.12816961089037562,-0.17285987451865104,-0.11503078980779673,0.08629594276301619,0.030559515181816644,-0.8004326080807372,-0.37570186452284693,0.06565780683069002,-0.4330592521913081,0.07059993579069336,0.6576036042081345,-0.5308225824985683
5032891291d4c4b30a586d68,0.041860767806489244,-7.869575130006097E-4,-0.1848734796058087,0.08854579474303227,0.16061089092556372,0.20144154727351063,0.03591889339068616,-0.03995273131825375,0.04698138794752948,0.030620312814492578,-0.03825907468840228,-0.26417312264558235,-0.1624876268219137,-0.14089809462712158,-0.03440851158664648,0.10977865294023804,-0.09601580819103761,-0.040264037645513784,0.2854503091498631,-0.06695572144355025,0.36210184417104085,0.06850273379968148,0.028593454759370873,-0.014665372232181475,0.1316268527060872,0.03293035152524172,0.03335150261004498,-0.10915589311017657,0.057388532578498,-0.2546702935904039,0.1126438441189629,0.1832828148211797,0.21778379775897763,0.01523890846285307,0.09950603891812392,0.11371073171045436,0.09916031124690913,-0.2090930433281753,0.11416421921783883,-0.2561343661864043,0.08973601720409677,0.22007259379653882,-0.15613794721711785,-0.0588886584356008,0.005326078064735419,0.06599823768907462,0.059907292988532174,0.11474831090779451,0.19354089200737018,0.06080621418902549,0.1594603422049817,-0.06893976521572752,-0.07389082522507905,-0.17947759702862046,0.059008575199231264,0.059037720251515186,-0.174519842439216,-0.03867701438475603,-0.0418110244708808,-0.07194440291500714
4bf58dd8d48988d15d941735,0.20724678150303966,-0.20058080112773471,-0.254368285249614,0.1350656558497256,0.2376938981990479,0.10564419445723278,-0.09235935465386776,-0.06171964631550952,-0.0010365132168757216,-0.08807491907208194,-0.06435493315447141,-0.07382360562319908,-0.05082485336495581,-0.22980550379687717,-0.029562151304413267,0.17637600724788752,-0.06095212582944279,-0.13823824936768392,0.24974023070103749,-0.06519175035499071,0.4881895741645205,0.15944921186476907,-0.03522329705124855,0.001676221522306547,0.0918644967905992,0.011760407165040303,0.00364175058387684,-0.08455783643010098,0.054980801792369534,-0.17061023925688967,-0.013201260882763848,0.17316846960107887,-0.00482140493146526,-0.019039000000109888,-0.1245350390017157,0.275404592052764,0.18581144036027675,-0.1351903191201693,0.08460689166740587,-0.28010170762211833,0.07518526579171776,0.19061205141875912,-0.1147130195229559,-0.15566078794483945,0.12631575668723602,0.07101480467883364,0.1982382805594263,0.09380187856013093,0.031216066348831388,-0.06014886742856267,0.056632113912988155,-0.08033909989728814,-0.06009028053204532,-0.2838405671962543,-0.13363054653006526,0.01515606659628787,-0.26009947560023355,0.05582432194817234,0.044306235020228624,-0.1970500510790474
4bf58dd8d48988d1ce941735,0.22416763815647014,-0.05241171263246742,-0.29751899574554935,-0.23327384733789705,0.5137028328501733,0.2329753434176228,0.09720124642243368,-0.2912819602219191,-0.18650107995686072,0.009222760532791304,-0.4068229028589904,0.07989254389660758,-0.3813647180735748,-0.17280713399119285,0.16423808173846158,0.17965623667612807,-0.05968322311064199,-0.248909857974751,0.45738541315670816,-0.463647814859912,1.0322121194952885,0.39652821865286886,-0.31979423937158863,0.3215576474682157,0.07147523859926706,0.2584485107081383,-0.01885086910808536,0.026244217158244088,0.37567802915111237,-0.25875386237854614,0.26966181102988523,-0.0019685881751884916,-0.08748295154444248,-0.4371765143097011,-0.27403551972560386,-0.05426878633622097,0.3167577403341004,-0.2159686759343669,0.03130135129799896,-0.10200217202906663,0.3891848241806966,0.05733754036923312,0.02108490504349687,-0.6472505934435622,0.1468898040929373,0.13098687692510905,-0.41348170979573534,0.09585548325108983,-0.10622340923112356,-0.37458242391033686,0.35055110174241666,0.10329622424609604,0.06534167925575118,-0.3636855768242205,-0.11459487624631073,-0.10992486405053217,-0.39368244925656887,-0.29891555553213806,0.1441795814665787,-0.16789644068476567
4bf58dd8d48988d19d941735,-0.34066148351938114,-0.06114491534788186,-0.05711290682593734,-0.10116324184602887,0.05823954123545528,0.04991759118744357,-0.40055117531874834,-0.4162994988114333,0.34035640563015557,-0.35884706896615265,0.17562179342844128,-0.20558749453932829,-0.17166644677162174,-0.19092829345839316,0.15853821727937348,0.13947565330588957,-0.0028276185408363757,-0.0914740570840808,0.16657647773520187,0.11996676088239724,0.05827100977533674,0.4208304796939605,0.07975393948586107,-0.23492054170545495,-0.10802672784279653,0.1295180123540747,-0.03209949393617335,0.2280068347629117,-0.35240448342893227,-0.09597641561895923,-0.2904506961875116,0.2683344926830098,-0.034845290898225606,0.3687295100022606,0.3593926898077892,0.2287377847394966,0.20035807361455252,-0.20769720983345744,-0.050375698746591056,-0.20134747864681615,-0.06343867362968236,-0.23702417606352197,-0.2618540282380485,-0.6478744440096362,0.2602958564771066,-0.1091222233317869,0.05433088184664392,0.28116969501585165,-0.0719356267614705,-0.11811800237484407,0.04252340436174517,-0.022036488336936465,-0.42812671106640837,-0.13337558877448882,0.22954038391354353,-0.1157806923966369,-0.13248094425220294,0.6384033603675453,0.2501630267533897,0.011705936488796061
4bf58dd8d48988d177941735,-0.047558382686963524,-0.08764528750661589,-0.2953443640744306,-0.19237240639150183,0.5856559048071945,0.7448650193481827,0.261311747837705,-0.11677818303881043,-0.1373617166201224,0.0992663054085549,-0.3783254976010184,-0.8832111274666337,-0.5310456393716896,-0.4226700609251877,-0.023955759493677797,0.0893176592939418,-0.13288989963907782,-0.0064371539625943325,0.9497597631401746,-0.19363209099068088,0.5286337182252141,-0.0865465179319369,-0.2805695223174043,-0.16148055110279821,0.007394434203964608,0.2695058192767914,-0.1628803368659866,-0.27559792736104777,-0.09672521938826042,-0.6843154271726695,0.13794909204970546,0.6827504563562128,0.3038944996016696,-0.03070751840682137,0.07953543804156585,0.01035836100684747,0.28453033427128493,-0.505837932054799,0.32602072847346225,-0.43860704891320423,0.30526166480586275,0.38202469736251915,-0.368395550260924,-0.38320926029825303,-0.19931235101923825,-0.0676713974320181,0.04232052265150893,0.5152504510500748,0.2272201541363252,0.13944182176537645,0.4699664986335624,-0.35599273829888484,-0.4315076315711683,-0.6415772491663415,0.2629852692246142,0.4226007871826226,-0.4848185072635403,0.00963566967263687,-0.06856176494696363,0.17671127611014098
4bf58dd8d48988d100951735,0.07843867413398099,-0.11974083483682144,-0.3179317989624538,-0.07330578191204765,0.6101448242917996,0.7655170868973018,0.5558579277117338,-0.03475725720279328,-0.19002692110277472,-0.17032348169724792,-0.18694146956871732,-0.7666623672948476,-0.3263927615946068,-0.33654227915104085,-0.3556973254595792,0.530677377773603,0.06580522905814243,-0.2051363500241448,0.5351313522906727,-0.38314671377873505,0.6014828487737008,-0.13974378093735895,-0.6837678626483689,-0.4573787992692965,-0.010827804629369355,0.4182167886079498,0.059302633191881844,0.12324798232751306,-0.2088951462606957,-0.36824030258859586,0.29346863977066473,0.321462569980854,0.1980014894571273,0.25751425533380506,0.04284450105915292,0.031242652665956962,0.30988309228754163,-0.7358022172442524,0.3070664092266843,-0.3337131361822717,0.49853406367943426,0.5254292808608217,-0.18191509168051664,-0.0822666419393271,-0.4474058690617739,0.23647596976798715,-0.18232777959074628,0.3968338751749958,0.182165596064917,-0.06018129929295101,0.0276175130492092,-0.04607394245683053,0.006851129374069881,-0.543529675121859,0.07325819778184495,-0.021214474279119246,-0.09523149607897735,0.04227492773217221,-0.11982612187144653,0.08007079998594659
4bf58dd8d48988d1d5941735,0.32450464181518174,-0.10139542449414894,-0.18673756265871191,-0.09241444124512556,0.246034068628273,-0.09213458112019908,-0.14034705380039625,-0.32133785498366163,-0.1524774098186248,0.18332118725032684,-0.388979920496808,0.5121164457907927,-0.2666350371313173,-0.11885215683445903,0.34953997396912845,0.09424252450132573,-0.09191363794292992,-0.23092084561277101,0.2795864227234437,-0.37414687965833726,1.2570100315536585,0.5510781882380477,-0.22066966523498463,0.6614253526893236,0.02271262527891167,0.27324840611659407,-0.013994234372315542,-0.06252320300197269,0.6944706120130442,-0.013793177119901944,0.21017839636962649,-0.2838279415813294,-0.04342918987925005,-0.8882254426302828,-0.2503724179730528,-0.04295934640335793,0.23409231803360617,0.02955583497718184,-0.21288808242339524,0.05911007195437127,0.3002769033452763,-0.015956563709312616,0.02090665819730125,-0.8191903271313,0.45410672708475447,0.1794985133371099,-0.5850544739663747,-0.17000264036678586,-0.1423647195941054,-0.3719120425845132,0.40359161887440537,0.2366654222409198,0.20701028540555713,-0.022890111867272883,-0.15219968768135814,-0.12628602793250335,-0.4472310549679767,-0.4683246348169168,0.19613084174572737,-0.32291078075003177
