4bf58dd8d48988d1ae941735,0.3058736150324469,0.07486442665126072,-0.013261360410359078,0.4187019984926797,0.026924882233513088,-1.2908668969831154,-0.5192774506397364,0.2771964583075837,0.36855126157185225,0.23099198433691026,1.0165313004401488,0.42445462500729675,0.9612315634187805,-0.3356504595296768,-0.6193651138739859,0.063465078404227,0.2996617190832631,0.22743577748353588,1.4900480343180096,0.10926933184344458,-0.1228153905687011,-0.29623600310904713,0.02807122240785192,-0.8304543505170372,-0.18894561045642924,-0.04416464307656464,0.3297014295187805,-0.1319202134282684,-0.3459608811808439,-0.9581912556962506,0.39423196982341624,0.17858560946196161,-0.16775875991792397,-0.793041807953206,0.5206549168800729,-0.5399991857684237,-0.17512589576008006,-0.13810532992734484,0.283249586231454,0.435979738662764,-0.15529122417510585,0.8205501432553018,0.06351728532177557,0.12145484930268877,0.8502316843325718,0.6022091704796613,-0.02908894627372918,0.683047360186361,-0.2992036027341289,-0.8753908291492909,0.16132300404388272,-0.11341757385273396,0.4610802222918279,-0.0919175191492869,0.737809714401684,-0.011993865119495555,-0.04717073044855334,0.11889700467982582,-0.6282483894282372,0.1505136170345417
4bf58dd8d48988d1e8941735,-0.2742955458285853,0.10617336516831818,-0.04003445012294347,-0.2910711518422362,0.38380413068012803,-0.2946170092897503,-0.1674265045414737,0.06796844090184936,0.4954531250202588,-0.09645998225066173,-0.05440660041431579,0.30926845037017764,0.14547399080032872,-0.2277503605900382,-0.28706449817642776,0.015588318378663072,-0.5474579222844222,0.2811627704409317,0.31019345838660584,-0.2296755545582804,0.36189446918771934,-0.08064869235079553,-0.2366065035547336,-0.2978855298778217,-0.5666476554120876,-0.27976919795059485,-0.0710356893995516,0.001770011694239121,0.14437721723743477,-0.3321281578518283,-0.30047121147057976,0.0957363034716554,0.09069641782476891,-0.05915938724812508,0.2095220921440459,-0.19706498494839003,-0.03985043228595622,0.31429837999012844,0.7308394769319081,0.22950030085236187,-0.1852867424232912,-0.22989090054979663,0.4041667837884815,-0.525716751237304,-0.36164023804332074,0.12882043733844878,-0.3259949604773035,0.20769430968660857,-0.0025235498261069237,0.4616367421876659,-0.19642362889248682,-0.5744690462890385,-0.018577274998226527,0.250881273535632,0.5812170972884222,0.6860169504157166,0.2724048933822446,0.04197547528907501,0.34132317538242574,-0.03791181312417284
4eb1bea83b7b6f98df247e06,0.2535759560405588,0.15608528494354668,-0.2192942540831233,-0.250623326532242,-0.07190506468063515,-0.4186163404104461,0.08205852588928184,0.14372417962885548,0.08848510121828432,-0.2469738199170076,-0.21498561422550655,0.5368885454215322,0.22191584329578795,-0.23078107270028086,-0.4415785027169776,0.2697589259435376,-0.39652145639489744,0.22244501262689415,0.42732360763306504,0.19690639902256424,0.06758570670156376,0.09502535333526066,-0.43902580904803445,-0.409595187326898,-0.5806599148740925,-0.1677126549558,0.020005519993816497,0.09715212086926854,0.5496131840566438,-0.17114939942953245,-0.13662170843095378,0.07683906262031168,0.28597459594197705,0.06462062305842531,-0.23511193628314286,-0.1598862607077312,0.31055741598379855,-0.32828689848642517,0.9153936042011804,0.018322527351664317,-0.18707936622059626,-0.011836031116669575,0.2672774008467289,-0.4440248531848597,-0.597442306770785,0.13032688564462025,-0.09850809081335216,0.15262391883272342,0.174593513921133,0.3820139306721235,-0.06488589391844654,-0.09820880995555836,0.19967619455313637,-0.14269068844621904,0.23975810102393866,0.5636593987934524,0.03136641390985673,-0.33777730501735925,0.46307144556459356,-0.16982684292639533
4bf58dd8d48988d164941735,-0.0803769360158948,-0.14955387534340933,-0.11785465917948788,-0.25029901477112004,0.09066986973862215,-0.42339276292510725,-0.02560103046799365,-0.32070247800054696,-0.0725348129269895,-0.1457452715507798,0.042687925100392,-0.04526310615363362,0.2038533967949917,-0.5710644808094599,-0.2545715916216927,-0.022304419071643506,-0.6169866299154986,1.7072862566952081E-4,0.3531954811381902,0.03238048226480468,-0.054997008251947366,0.015337093518855783,-0.3345384670620449,0.008248928240068452,-0.6197196758521678,0.21338696104408306,0.08711998841369095,-0.49093084373900087,0.737023859240437,-0.312182321215946,0.1475626218631194,0.0589167860405813,-0.13913192741045544,-0.15305084732618426,-0.4280532787112196,-0.2469237008360933,0.28385374000726077,0.07695017568281672,0.893195892988859,-0.011819628296354722,0.18555903867492407,0.015549299398388576,-0.019423836243981727,-0.2420026748459731,-0.3030834149263309,0.12522838902685163,-0.2892890863274626,0.16564076850366974,-0.27148503396733614,-0.0021346479227817698,0.4486110697641802,-0.35443475049466594,0.7901225989930213,0.47249901056667265,-0.6197387872749013,0.5663868211799811,0.1629253111097638,-0.21102958597971358,-0.06365709181967144,-0.43515863502726804
4d4b7105d754a06378d81259,-0.0010356245308368501,-2.3617218501328688E-4,-0.003994153810802668,0.0022263830784598707,0.0016625670341599982,-0.006425152220583356,-3.287542316838822E-5,-6.358083551349276E-4,0.0022856996232100434,-0.0020834999636093073,0.002633758083359914,0.004063683540147617,0.0038099048232070345,-0.004203566752263404,-0.005107048964992786,1.0694695125362349E-5,-0.004485428675925782,-8.621755767557808E-4,0.007258175215787362,-5.826230667420152E-4,-1.4357484153195009E-6,-8.496797268836311E-4,-0.0018535789327738163,-0.005386952454970986,-0.007242037313891334,-5.437038697773038E-4,2.861376103424019E-4,-0.004353908391338226,0.0046305040961181375,-0.006480897326270498,0.003872067517478078,0.002092268200418669,0.001201561292523376,-0.0025740304570269256,-0.004272456514301336,-0.005087156683398242,0.0016318930678310061,-7.288530858351361E-4,0.009541767586623928,2.867083866173586E-4,0.0012128613856523416,-8.118510620714606E-4,-1.6577278476163763E-4,-0.004428533776840857,-0.001328983133197467,7.731686661370813E-4,9.178606030990736E-4,0.0028082034395935265,-0.0021966515158028535,-0.003309864463065878,0.0031192987820163453,-0.001982567793951761,0.006874278606809987,0.005485132490187015,-0.0015316272078530634,0.004128595000748418,0.0014045846374118357,0.001038499559863077,1.0873229799610329E-4,-0.0047633670987916495
4bf58dd8d48988d144941735,-0.24067277602137188,-0.05370397100997472,-0.06758254405482093,-0.10964343527021325,0.14877012886626476,-0.14360080105660303,-0.03710804177474642,-0.09457752566133164,0.198600099739297,0.008227599169893443,0.04564869441117277,-0.11605175152204686,-0.01467376016016001,-0.2823679548187956,-0.1025895350420078,-0.07468311548491391,-0.09073579684677643,0.0072297737528558195,0.10676458614088467,-0.08437090859667518,0.002224843822354165,-0.10617231702485831,0.054803446765010304,0.03510127543883983,-0.1430345841065637,0.030257262957573708,0.07987977707415132,-0.14926043253527063,-0.008438455025446491,-0.16171783754136757,0.02004480073628874,0.03548401900092224,-0.14767738049609214,-0.1895825294373505,0.08767301078357785,-0.1799594537540045,-0.04661428046487028,0.3126252734105892,0.17236794370571368,0.03812664942513277,-0.0036813438145260197,0.010650167622070945,0.0037488883630036754,-0.13341828737410907,0.028977537456844185,0.04780459411739659,-0.04714468377053718,0.06281021744531302,-0.021306852801063102,-0.02103039360474391,0.12422375722835358,-0.2536985910369392,0.19063632265253377,0.2432419488649821,-0.06820143780556999,0.1537583842099339,0.1292592068054047,0.1549776234535717,-0.045308291015081714,-0.08290476150397294
5032891291d4c4b30a586d68,-0.01604665696259401,-0.006355692596690144,-0.08349573178621617,0.006797304751369028,0.07786572855669814,-0.23696536862513423,-0.01647703879007649,-0.013594038793990081,0.08914247664754749,-0.08405326696895422,0.07280316267370887,0.10293865284894124,0.1438154370546137,-0.11823453921820799,-0.1549135530056747,0.018158729998350078,-0.1262024954950601,-0.022059285815664006,0.2059813617918423,-0.025078459363921744,-0.007294664251145853,-0.0443069349917472,-0.049584902954568605,-0.15732781511239702,-0.1792764070976302,-0.02287441867475866,0.01021655851976436,-0.10589340198881657,0.1499262074421537,-0.1649982160360494,0.06117032336273895,0.03579469457494007,0.024720891728985405,-0.07161567049477534,-0.12405201338322171,-0.1381549938939135,0.06930212924504671,-0.019691884761744837,0.26142521238271454,0.002757197165031321,0.01811774289194565,0.01628355798853307,0.02850393796359921,-0.13526678404845577,-0.01920873263981169,0.004432609608928881,-0.028163835346477796,0.09811651491663162,-0.04578052218199934,-0.07344718618687208,0.10207677711197077,-0.05777426217186349,0.1911069808650464,0.13066404197737821,-0.010533060537013037,0.14059925609482588,0.04215332110099708,-0.0012364155959460018,0.0011505121066517558,-0.13152261326626957
4bf58dd8d48988d15d941735,-0.04126168853200348,-0.06706086135897978,-0.022067951292163837,-0.12682927436246666,0.12486003637538082,-0.16352931729412065,-0.06646427326194798,-0.03401269623615702,0.03364852449180855,-0.06677689684783114,-0.04725585721609485,0.04276074278444201,0.1323346304478696,-0.08114209068695584,-0.13054387343545273,-0.024212956969961532,-0.20935892912440562,0.07899580913727466,0.1104525734918065,0.023750842109620546,0.04467851013949654,-2.7148607922610884E-4,-0.0984760935952515,-0.06810670846511115,-0.1870774042969036,0.004028078659578114,0.007280256308665685,-0.05453051498292207,0.2635820085958316,-0.07644363812221501,0.03555705553471245,-0.05586219366936962,0.043068574387564375,-0.05584763397197789,-0.08091328174412933,-0.02912104372059271,0.0519931964391833,0.0321249822516303,0.3388038168294387,0.05786214595390013,-0.024943033127267672,0.005785365374384463,0.1710547750820603,-0.11881544552581484,-0.1273316088306799,0.00496731287108,-0.17032052579597504,0.029376208837760653,-0.06523689895388926,0.17512203524722525,0.01405039672048649,-0.15902385646623288,0.13421356544458943,0.047229206160716644,-0.009295134235713529,0.16786406813596913,0.07602600509053778,-0.1101963157311127,0.08145659090436,-0.08189680745049385
4bf58dd8d48988d1ce941735,-0.4397151751300215,-0.17996652877111946,-0.08706259754057796,-0.36305452089333423,0.4285710985434409,-0.3773162874184492,-0.09755241747267741,-0.2674429717820594,0.38301108076938206,-0.1730498206990322,0.14838868354319393,-0.12651278511655797,0.11140541470159013,-0.5939633649367815,-0.33015638244540313,-0.0744947291327089,-0.3148755388218202,0.05067541046062546,0.25719031301633605,-0.2049503069938455,0.2008922216060401,-0.2018511650607418,0.0927567114814521,-0.10203465443580682,-0.45800416159547647,-0.03377450992355734,0.18307797171056014,-0.3474662848865402,0.2365145150580642,-0.3629155329034262,0.021813485174732,-0.034352958429758586,-0.1937031326521757,-0.38413452468550313,0.11904459152961608,-0.36102289375928365,-0.07684809231660061,0.5249746328450675,0.6117158572698709,0.013543202579804696,-0.09921561523458315,-0.009102693887931154,0.18244393633366884,-0.4039806688544075,-0.04031603561787514,0.021952054297850243,-0.29115975340801153,0.15418344804297685,-0.13436773061592125,0.11904853639642776,0.25589949642209037,-0.6704881205248977,0.4739276695145714,0.5604868566833067,-0.11095390686131988,0.46768761187691843,0.39652273084612677,0.17687828274023432,-0.008173215920127926,-0.24684231429930534
4bf58dd8d48988d13d941735,0.5672930847870572,0.163964366273327,-0.10527428348408012,0.335115719761914,-0.01746146680456897,-1.0639450571091573,-0.28891304416029656,0.3922953237015314,0.2562774806441874,0.03385519785486291,0.4007367755202764,0.7299455713107919,0.9348383833500216,-0.09608776136471192,-0.45966957659703805,0.27731162699165357,0.06250053471116966,0.4135544281980388,1.3152808683708475,0.18656095960031213,-0.06503391594341548,-0.12810207735805423,-0.39864371572975915,-0.8846533754395893,-0.36151864060320427,-0.12682741725012014,0.13071411513890285,0.2685573829229982,0.12442657809995307,-0.5335005327653227,0.16840285201338542,0.058241857662005965,0.1655248934701022,-0.27512862210955596,0.1549468594948304,-0.32051210191420243,0.21078953056971786,-0.48525188106846495,0.6534155092065379,0.3451758019887722,-0.18549403534801942,0.616717819392931,0.17921882265483885,-0.12770877855408602,0.0034572469554065358,0.4680446767423721,0.06353416650644433,0.3505788757020116,-0.058826801693912044,-0.17590595502301973,-0.10087819327467969,0.22151150112719728,0.3357777832548003,-0.39015842420126257,0.749259862798854,0.04938756996811626,-0.41958228470720454,-0.2956846856722308,0.04163526846523151,0.1718839577336009
