4bf58dd8d48988d1ae941735,-0.851282096579714,1.0529754609316975,-0.9086987574673457,-0.11893078848435719,-0.27729903846059356,0.3314204906081376,-0.6455774538406958,-0.41248477873147815,-0.28181516060510775,-0.12324605218541046,0.1621783178848083,0.8629529248842074,1.0837213367168266,-0.17248328964939255,0.7595978922596408,0.39277232926682315,-0.9073966303736714,0.07114840307154163,0.22375352958437758,-0.6792198151401532,0.07416117768315438,-0.2515912242629831,-0.804774252672487,0.08173365869298012,-0.0343810517838273,0.940623921693289,-0.4052781103124455,0.9631200802457272,-0.6319458635287872,-0.36131333230913637,0.8480765589615716,0.5106040422832127,-0.037304490812520005,-0.15613663194684366,-0.8134360827102494,-0.22722606194989084,0.6907701735576197,0.30866871312472327,-0.05383438148968335,-0.027542260661529778,0.48769303070443853,0.516811251658603,-0.4056775982097827,-0.19330577659124631,1.0551058085004241,0.07237849140798636,0.15755784489610922,-0.03637881635482199,0.007636006319550236,0.6503450006202589
4bf58dd8d48988d1e8941735,0.25605328617877665,-0.07511952929071303,0.44587238968840787,0.06400797463459536,0.1967421011682731,0.40206811680876486,0.6345576066803846,-0.009970193016108988,-0.2481682520866784,-0.20900460764266063,0.9673666343894076,0.32939078245739706,0.314250222764069,-0.04404858338809481,-0.1910079235424796,0.24821961309280643,-0.2912853490096929,0.07641713409731068,0.2544740126059031,0.5277607508357175,-0.22660208725683947,0.25825926543751226,0.02728558727648019,0.15000802758927204,0.2966844621490591,-0.03053267354182641,-0.37256198041028854,0.29410677232359445,0.2572334612943408,0.0940133161879857,0.34019212807451177,0.32008410701916434,-0.24523985668417803,-0.5319951198634654,-0.27726641317623746,-0.1821375300234964,0.5471736508182117,0.4830792823807994,-0.3185478722287121,-0.0015038312991149199,0.8210741915483836,0.09149710341047872,-0.022338332328534174,0.15978577583612213,0.3694792622526941,-0.5888566396490381,0.2837235498945325,0.10845356006865864,0.3018740381637402,-0.3249099469280463
4eb1bea83b7b6f98df247e06,-0.5209408349685845,0.015442699351866308,0.48486106611823987,-0.057977919542248006,-0.1492545758313851,0.0034882197490513404,0.18991369356583088,0.028051803077576577,-0.2598372955714707,0.12876925741341547,1.0710623487091866,0.2558502431050119,-0.17015099080665583,0.09685640595987678,0.1134542455948171,0.08438348591435918,-0.15965902212121102,-0.2700093855059417,0.040182717912370325,0.4675502804883006,-0.6340632584999635,0.13511895178869635,0.03814555178330875,0.0689753098215877,0.5794938456045834,0.188180635264797,-0.5716803399495611,-0.16365708624086484,0.14790805896782083,0.012045775241202117,0.5925676980555789,0.2489561041406145,-0.17038067406258253,0.2452053739563609,-0.14789297479968389,0.11471713540658973,0.05409909452436478,0.32486368730524884,-0.2632303861234537,-0.0962933140783822,0.5731596258821499,-0.021530686568462954,-0.13255154013045878,0.3088126875321845,-0.09924475490682812,-0.31803626427817544,0.42009779364035155,-0.010681369361261163,0.5254724485562361,0.18466370616170788
4bf58dd8d48988d164941735,0.044628542250591145,0.12014883330138225,0.29818709871960986,0.0024680533176275983,-0.08860383691151506,0.39348171770378265,0.11001813912175237,-0.4649675957375851,0.12219300175025868,0.3769073876074488,0.6059535051959748,0.24696967585054913,0.1282623774167831,-0.05980556671657441,-0.31087614827766924,-0.19001221388858314,0.11359380019062865,0.029158934786043905,0.27889708464082724,0.33509211416674634,-0.2908580125457653,-0.15292184220682692,-0.21806206802159284,-0.6210600954270495,0.7330619339374114,0.1573234857942834,-0.5780920638429369,-0.45223575670750177,0.1433833251061817,-0.27419455755326316,1.0892194210224018,0.0481161457434621,0.5828736466162405,-0.2652814472458,-0.11429781915058713,-0.10046040569596472,0.4194890907063791,0.08266417857816766,-0.18388871592325728,-0.2821840484381605,0.15504907572135684,9.355665235891745E-4,-0.2178820021023183,0.4104945878822335,0.055903616038770865,-0.7425660684883862,0.6710085687583215,0.06656007039424096,0.4845637515144572,0.21150729237464333
4d4b7105d754a06378d81259,2.5497182383297585E-4,0.0027807444768406797,0.003882269317983848,0.0017349385825872288,-0.0026889270440736686,0.0030599238750913093,-0.0012470267072448708,-0.003103488115667347,0.0019966258305144737,0.0039573021812024725,0.007340258094490587,0.004693077402585148,0.004103252628900157,0.003507266156341449,-0.0020940739144607442,0.0015126247062357827,-0.0013471792756900012,8.6914257989763E-4,6.552748659599917E-4,0.0019278109813615546,-0.00200655721071711,-5.5402622373707064E-5,-0.004757838189214113,-0.003397559872098601,0.005621568936231275,0.00294105544103916,-0.004615791291059176,9.006703204743868E-5,0.0012566959018712976,-0.0017266554748059488,0.00835189825578193,-3.7187205858080647E-4,0.003827875139625319,-0.002144950345999614,-0.004104055301544932,-0.002465300401117132,0.006918207500199452,7.235799071121516E-4,-0.0028574649281507295,-0.002181591588836454,0.00440126423635016,4.5334625157208194E-4,-1.3881477306112777E-4,0.002981877715600046,0.001197742142229192,-0.005672963308563886,0.005692033092411646,0.003996877643081754,0.0025884477512015643,3.362614526219081E-4
4bf58dd8d48988d144941735,0.25372604411394956,0.061895433028289745,-0.08311777940404834,0.03898507014922916,0.1297135172800114,0.2924726646566557,0.04399098330380808,-0.20294645506968478,0.007103953906695524,-0.04690021277052891,0.08483125201346077,0.11954629490122654,0.18731105140226315,-0.04405310494049432,-0.24426407917226872,0.06453724873866232,0.13864417130579162,0.16916258514440655,0.12355084892553246,0.1721144146779636,0.06191650331339103,-0.1623677479379411,-0.013117032419363484,-0.1602062463194922,0.025071034803230967,0.030595998449208295,-0.10413377950283526,0.16547149067057343,-0.05686302719744292,-0.03497260544253818,0.2529819025145029,0.017441868099383803,0.17394648615596006,-0.27169288767216315,-0.06859333527674195,-0.15254471825266025,0.3081685876446972,0.0492789026704073,-0.10710311856238813,-0.09352522165508667,0.03758701840840174,-0.08027153771014946,0.10882820357057303,0.0062130630317791015,0.16828806242436314,-0.2940351944051334,0.17766569266552862,0.08708895432958264,0.013867939162607928,-0.07782289836694735
5032891291d4c4b30a586d68,-0.10427349268787735,0.1304847138809636,0.030442388592471302,0.030374798154479844,-0.05449298447494732,0.11921988277224967,-0.07472076078821785,-0.14334589550260762,-0.04828989937045029,0.10955500552954829,0.2889655974553255,0.19495441151123835,0.1359048072829555,0.08372075138626621,-0.01273435116000388,0.026981940573620078,-0.04004823921320725,-0.0055243554129552775,0.023509593000345948,0.03714143239419313,-0.13304333915673056,-0.04734021068390213,-0.16539051255316478,-0.09709740036286342,0.15855878063747772,0.17369708916980936,-0.25449552726808305,0.07019122163380362,0.0015781757207889082,-0.04772710657482959,0.316753560129783,0.013850948788873715,0.12926801098448354,0.006973388430164174,-0.11040560920155562,-0.015265968155305244,0.1915659596197078,0.04170753293798698,-0.06963327658338939,-0.08896763376726259,0.16579972418134556,0.03637366443330901,-0.09312411580307428,0.11045859633282729,0.0801917104072845,-0.19264298649911707,0.2173254494935955,0.12756211405266443,0.13035406402820174,0.056920342107809836
4bf58dd8d48988d15d941735,0.06853511587264234,0.03273238211925906,0.20664476510833749,0.11011992754247951,0.04475967450764146,0.15360825395333402,0.14546266234703267,-0.07616552848006632,-0.03204126058308981,-0.0254533328130196,0.2672322361526959,0.04323684532054197,0.009100171546924147,0.012342135914573801,-0.0689175476105263,-0.12648089840461857,-0.010886357110250953,-0.02240459780577926,0.14094719398854053,0.10351826671771881,-0.16515220690321525,0.07188549314311113,-0.03194017825632096,-0.10680809319783025,0.21454769847844096,0.012700552125909698,-0.22440473046258824,-0.056331966249084896,0.04975631388481232,-0.027800303172580455,0.25400415373255897,0.10341100422787268,0.047857188230137016,-0.1708578302382275,-0.0028574804453750614,0.026323974520635705,0.1545636670294831,0.03440713664929512,-0.051770645653923135,-0.01983982376115428,0.08874621771506544,0.10347562093138991,-0.09369905987932993,0.15119610233117084,0.023354800260063282,-0.1775021444795791,0.23020710309752718,-0.012667658157667213,0.23502366618032985,-0.013607482028871102
4bf58dd8d48988d1ce941735,0.5558371554327094,0.12945077174432343,0.0635895601976986,0.21411415798547181,0.29533820224647533,0.619070173115899,0.32019860473587464,-0.4023703139979414,-0.05176241435316173,-0.145196044219187,0.45372142508851115,0.25688908692274276,0.3922649115007694,0.007836970895609205,-0.5971606379160203,-0.03393039262200297,0.2158565071319379,0.2758911819415622,0.3302312276760551,0.4051574305285571,-0.008239736832603555,-0.11292429002399335,-0.12341615976862683,-0.28205488621884817,0.23847654603015414,0.14879599578527072,-0.4018367037405401,0.2744375274183856,-0.0814942963888863,-0.08653561636007953,0.6872154733899303,0.11826690087991337,0.2876904269090853,-0.5648277479399147,-0.22037620197963986,-0.35135027239818795,0.7516187015581501,0.20721676289911267,-0.1850691865707829,-0.1464893964287336,0.27506493003036414,-0.008393877819744199,0.12454385265235626,0.1795165121921096,0.2842819686750053,-0.6971315790132266,0.5122671198362266,0.2601682533109001,0.27330197351612295,-0.17025409452705537
4bf58dd8d48988d13d941735,-1.113955820670698,0.7321678372846422,-0.06766281798300636,-0.07457500185428442,-0.38679764119623944,0.06078641223836672,-0.04367083731564615,-0.1737573563354997,-0.4179723249683959,0.13897080909045084,0.8664586128410332,0.6721799066734294,0.4633424002759996,-0.11556035581986548,0.7303763397577356,0.4594837851407182,-0.8594665244273795,-0.3700341575632339,0.11732511941350555,-0.34203334504020566,-0.37257529465960226,-0.11614692411411766,-0.5143207297064754,0.159483451330029,0.07476726347577113,0.8221732633917116,-0.4844377095470714,0.49122764784422895,-0.3072130383425335,-0.17077861920287976,0.7357773587967537,0.407184629206181,-0.2713951209128611,0.3608097360341154,-0.551693822175963,0.2803562922595611,0.32378853567432997,0.38230855737536384,-0.03852180261691476,-0.007964422326812121,0.7809716986050551,0.20731582841899293,-0.12249261561551725,-0.026940393996324377,0.6534147875405198,0.015538218309398978,0.36024943726701447,-0.25769066066981317,0.3880265153432278,0.668275770296604
4bf58dd8d48988d197941735,-0.7216375350652167,0.7077426759519746,-0.7794545565661917,-0.1806728807096243,-0.19121138668140789,0.10280329023778347,-0.3880821452395455,-0.19687935262482864,-0.2904291731175721,-0.15703466502531618,0.06885489889059099,0.5917311112353157,0.7562815211320034,-0.17121108200181423,0.6215576903578778,0.3919089183380841,-0.6971703105269649,-0.005192880245111042,0.11629957519789254,-0.5431392788128989,0.13130261441057542,-0.1571343451517699,-0.5315575813536308,0.19609676122608793,-0.18707498236713632,0.6838422387807431,-0.17315527943944944,0.7422076439804349,-0.5114484883418152,-0.2146091742110076,0.4238831848930666,0.3809324397995906,-0.11861202688035426,0.031449057594183046,-0.6102983215928739,-0.1612846928288325,0.4127948594908927,0.3037154994798055,0.010071459851367127,-0.004542277657602402,0.3978840245245622,0.36761481147810665,-0.24902342927286591,-0.2269849338056431,0.7552065155632812,0.15636903981254402,-0.0660647296715507,-0.03151306626942185,-0.0878694061858904,0.4739758707568006
4bf58dd8d48988d177941735,0.023010146767657377,0.12643519982478293,0.902240192836894,0.19648976028126208,-0.49599284140815586,0.07479216404377813,0.00484464057574801,-0.02186547810620356,0.3450011801291846,0.46719001857642456,1.0598570024720215,0.6290338451952942,0.5325749896664415,0.5133812524813074,-0.15460758777422196,0.6725879857219454,-0.5093320315429974,0.04826927599683074,-0.14820677599246188,0.2296537618476359,-0.047120051035966046,0.37083507920424735,-0.6518289590684817,-0.0019990834289341014,0.41156556479298717,0.3080777917702623,-0.10310422412614298,0.04979829209456919,0.16771021907843744,-0.08800175514082667,0.6388337210689065,-0.004847968585750382,-0.022695861065981555,-0.14217173741896555,-0.7436320216838939,-0.4157328562811811,0.7476294316941399,0.35055140887147757,-0.45687880806583236,-0.018934688110239423,0.96928143850673,-0.12703046232178716,0.4485130473676281,0.14650662747697277,0.15877543502077496,-0.3702995349769223,0.33605400269023084,0.5370159310131553,0.08021644775602353,-0.0739477079539913
