4bf58dd8d48988d1ae941735,-0.776821546855978,-0.1099438485044451,0.8189849103287873,0.4007331836506743,-1.4875564277291016,-0.5566418807397027,-0.27865011876049894,-1.2480441321379743,-0.06949124377860959,1.179257824958514,-1.3169380585394108,-0.23453295437350788,-1.1942906470205785,-1.1746287814345093,-0.9405362960467718,-0.8959782474092091,1.1723949871122559,1.6845826809469848,1.0943827269095399,-0.8369463613046864,-0.2978451624807491,1.284043845879873,0.6389596832271558,-1.2459355429480943,-0.5474345481717579,-0.27333500394864146,-0.410040821897898,-0.8819362163902544,0.3817546084748932,0.011454714195097108,0.7521599261592872,-0.2231460977696267,0.4528128782811495,0.04716231438625441,0.7665188153053465,0.8204159069371008,1.0490645256669902,0.3034122484995209,1.6150218771676716,-0.8988459401462555
4bf58dd8d48988d1e8941735,0.6219985264296064,0.49883999288685416,-0.5883223250804328,0.24489775220379165,0.3697081726920821,0.4827525522737134,-1.0088006773361182,-1.6634901359943497,-1.1680716559389164,0.1772616085214256,-0.7366009089319179,-0.4219763250859819,-1.6103826747256793,1.8881036427172453,0.7316384831855948,-0.4293244288660886,0.26970034064257503,0.09998677419263526,1.0708330327478455,-2.218953672670862,0.3297215336223612,0.4637937775757168,-0.9215715046572617,0.5770759676245598,-1.6448784726981338,1.2762065130233413,-0.7583597267368797,-1.439796106782628,2.057902325996001,0.6566791337512573,-1.5510889259548806,-0.2049093949382365,0.08503617724204879,-0.8185184044245053,-2.032080754003664,-1.3986192332978218,-0.3083753128179579,-1.138978646734982,2.4801222182333067,-2.1277090168516715
4eb1bea83b7b6f98df247e06,-0.48446958128777695,0.5183961174226653,0.6104501557735967,-1.4559715298771596,-1.0201685298699208,0.1640669566804763,0.7102866336473995,1.7011431237169226,-1.956032599514439,-0.48287113755492544,1.474039960009432,0.18584808650888193,1.6498229794679788,0.6230404531312848,1.1811253523329783,-2.6084092529094773,1.4079926828926246,-0.14929957109247424,1.0466098039131961,-1.5698428241960831,1.3889188980172598,1.1422156996379111,0.634050252665212,-0.7317970138843857,-3.8276057939280235,-0.7704684969370096,0.6246654844591639,1.5008662108210504,0.1047431874991856,0.957984180679123,0.04714773575481351,0.38365433438782426,0.2646958329092005,2.6936540687380752,1.7969839465314945,0.5232906020321445,-2.7119377610627344,-1.5951813103795551,0.27326256245283526,-0.6913514427943761
4bf58dd8d48988d164941735,1.4371715621802537,-0.3285930500619283,0.44323500293474716,0.32389812655869876,0.42096706653445565,-0.12926052593093837,0.11657247822545418,-0.041147310650090876,0.5094517936027817,0.18122418882779529,-1.246882088980523,1.3731411109710279,-0.8062757832595673,1.7270245217853701,0.7336302809532717,-1.3705752179328807,-0.9251370907691332,0.2986908574186939,-0.6509186822162257,0.696725528675695,3.0126188021412283,-0.7728249224979207,1.598129026622781,-0.5560067715108931,1.4140524281353337,0.06317277461933814,-1.0398978739349247,-0.5157464014083384,0.3487417358993706,0.6421324840230489,1.2792695570869648,-0.8070165933044131,-0.0754092028617924,1.635016766771676,0.7496516084928226,0.18298735313127937,-0.8339899223857463,-0.2027136516176931,0.294131551854383,-1.0665261807722384
4d4b7105d754a06378d81259,0.36682982690329774,0.23060289892828778,-0.40394243199050767,0.21588566119066918,-0.6240402601012336,-0.1620347195101822,-0.3351154278435586,-0.4588950225492079,-0.07784142242535524,0.009934837772921685,-0.8117700304907925,0.03783062819291471,-0.5665052432198203,-0.3152423256587388,0.9103746205708351,-0.11450500055787775,0.014071458879449017,0.8118157594778711,-0.06312532406146583,0.20206538657598283,0.2285309750358971,0.07826881907831466,0.39579033458025176,-0.6713797212643043,-0.4893001256952873,-0.7927507953230988,-0.09801500122319003,-0.2306940468665722,0.0029448236974629334,-0.40303234928640924,-0.13331990437504015,0.039940191594979586,0.50055069018783,-0.030548626967647707,0.22195565393329386,-0.4707062582689847,-0.7029416374260335,-0.18622802410005906,0.23134282629908895,0.2910619468088392
4bf58dd8d48988d144941735,0.40714704476760905,0.41424301151343573,0.02728417311400297,0.25432691409275743,0.011591819973769468,0.1115811144856565,-0.05410418548903848,-0.670133627306222,0.2626215326340808,-0.5375114810925057,-1.038718253953894,1.0182637021844052,1.4570205559724962,1.1802954472083917,0.6226130791815844,-1.2501911865479531,-0.2311567740629278,-0.34363263850388837,0.5359667337182685,-0.0869510627991006,-0.3950108815924527,0.9954327058476212,0.37559010962750533,0.7601927387176469,1.259664278390791,1.0960772669613148,0.11052265798660244,1.052845204728571,0.35425094165798166,0.5891795255402974,0.024962679877030415,0.572246147571162,-0.4771198728632018,0.6822575196211612,0.0861836471719823,-0.45273716979306605,-0.12903115674560278,-0.23621134883411912,1.0704407281716553,1.0090385778022268
5032891291d4c4b30a586d68,-1.2219731917240477,-0.856510450880797,-0.7282557153661636,-0.34356472378181074,0.7977843800790761,-0.18892013646113565,1.0635571811505762,0.18417114776170598,1.0280680751267508,-0.20432733098194633,-0.39805186808029985,0.970338531275766,-0.8516727155475906,0.15138134987570062,0.4567975732982942,-1.1403645286337696,-0.9761906268246162,0.8777819917057342,0.13667364055204095,-1.352067681725159,-1.0022731122761095,-1.245767579099866,0.7702949686215727,0.18057245789147955,-0.7152309982194118,-1.8860459297138021,0.20234431597321617,-0.1730589694099537,-0.87418856733461,0.7819373735457913,0.09787284119488662,2.1338367555100914,-1.845983825753778,0.5804141248415572,0.5271592274850426,-0.2889190265433445,1.1608794350465887,-1.018895059191101,0.2997729823030624,0.45538677969485286
4bf58dd8d48988d15d941735,0.5052084436955833,-0.5561272484928689,-0.11282685209245523,0.4185455782981733,1.1800022551308575,-0.16254979591992202,0.4832572327226218,-0.2890245012143084,0.35319295143089074,-0.24282282295253851,-0.3092706331682464,-0.5409164726481461,0.08742682470337351,0.23036861622946336,0.5813780932463969,2.0609079970128477,-0.31251190590688566,-0.8748831451754278,0.15925278443105698,-0.40046178253153125,0.2070319376224302,0.6660754127971811,-0.1887558609444193,0.31217804793570264,0.1638222836688845,0.6551267474658579,-0.01061040073687141,0.7384222307504643,0.8369524329420277,0.11736977082257599,-0.019516042177280233,0.6433851643927367,-0.7822893351335292,1.766051690442699,0.33139364021354467,0.2054781369780193,0.1104219085999661,0.3684395802848849,-1.3313555950968297,-0.45061657708965
4bf58dd8d48988d1ce941735,0.4732993965941611,0.24481036511229406,0.29668325094414544,0.573914726940352,0.2995703254462818,0.15974395360014937,-0.12355145499059625,0.45815021072821543,-0.44485651647546515,-0.21031180892086374,-0.42574008796086743,0.3507335747887847,-0.11877295696331075,-0.6483610402318248,1.0124088239891542,-0.3511585376021245,-0.2033463440467764,-0.4595772577627076,-0.9031295824631256,0.6630419401562354,0.44177898647448355,1.0952803268042548,0.16386020476512575,0.5765389885182856,-0.45373543122049,1.0058575788702406,0.18317999537919352,1.232341582089077,1.7131012149447495,0.3506403361168495,-0.42301983914367114,0.8054695361427361,0.3989781234739565,0.7209368132751818,0.5877956766695013,-0.3400199674557193,0.9015914752481866,-0.6623249099155607,0.14514076471525744,-0.19912444330251422
4bf58dd8d48988d13d941735,0.2812181528623222,0.8715626594674368,-2.326749586372021,-0.7307227599433228,0.1471119396710527,0.5393692251462788,-0.06081380551671154,-1.1616595763455362,0.4806315096151595,0.2910348271966188,-1.4661370242205563,0.08924176153227853,0.029326869436025964,-0.6947638619860327,-1.6310562208564099,-1.1321157637347283,0.07218400323580709,-0.354058828382035,-0.861427565900303,-0.22416193929658051,0.2172631374228336,-0.1489223821255327,0.0638588360625252,-1.0966546730390818,-2.6584323750208485,-0.12445292793883525,0.9369065143781751,-0.7062756215933961,0.7094029452276589,0.04962519042414202,-2.6235232451607575,-0.12625483140824578,0.8775868445642226,-0.012723124124538082,0.9944023892538904,-0.5094944570230222,2.0757697913816027,-2.9218107219858043,2.305653534511443,-1.191567201794873
